date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-05-15,16252,1614335034,6015,9261226,1539.6884455527802,799078458.4254284,37114899680921.3,0.0007267942182320951,0.007253920979129728,0.00042,0.004191897424067796,31.30520736192457,312.44813833419,2.5840955646236403,31805.46875,14.4999531315154,317441.1012485566,31805.46875,317441.1012485566,56.90799112,70.78432653333819,0.021656810129756263,9.98070815254237,0.0,21.55923041904821,80062300.81198001,197954126.74341598,77492233.95991947,43073,39529,1406872.72985603,14041586.12446362,37.731311650841,376.58520979966573,1.01669636,10.147349648912153,1491481.0182460926,14886036.758170972,0.07471772318371966,0.057569714558322424,0.06251278915701369
2016-05-16,15620,1614335034,5961,8890288,1491.40882402281,890176837.0109625,37376623466503.1,0.000737452966461982,0.00819618275188476,0.00042,0.004667954313489179,27.598439816888668,306.7339433067072,2.57880226271788,31514.6875,14.3617342559672,350259.8129854489,31514.6875,350259.8129854489,58.82966166,78.0892987655797,0.024414738785857502,11.114176936879002,0.0,29.62633742878068,80093815.49948001,197827404.285486,77523748.6474195,37424,38054,1361452.93438676,15131428.804007566,40.6451985130965,451.73792790912574,1.012587775,11.254079695470622,1546712.3842173729,17190435.108653855,0.0750415778448187,0.060124784531068724,0.06157266794763914
2016-05-17,17239,1614335034,6071,9197729,1515.02701367155,976425921.0005293,36463139572998.2,0.0007062129394749781,0.008606002467303715,0.00042,0.005118174468673308,28.46673737731174,346.89935345472645,2.56217884339807,32192.1875,14.664587412620198,392298.17179343814,32192.1875,392298.17179343814,72.53415262,84.74523773607547,0.026868577119361248,12.1861296873174,0.0,30.493403522009594,80126007.68698001,198106425.728204,77555940.8349195,40309,40625,1104665.93724561,13461602.37243703,32.8616299488249,400.45608429301365,1.0183333,12.409541658713898,1335003.7166710119,16268528.424403679,0.07507422855858231,0.060429823904041474,0.06265118604293267
2016-05-18,19994,1614335035,6063,10239435,1688.83968332509,1071473420.3360708,37900960505086.8,0.000761845743479736,0.010183553335656565,0.00042,0.005614118655359424,35.07004510962817,468.77951070061914,2.6600706546315496,32404.375,14.7552784177594,433147.63381610124,32404.375,433147.63381610124,51.56826733,91.54746932643968,0.02941112325738345,13.3669491794272,0.0,48.73503408085704,80158412.06198001,198657802.380523,77588345.2099195,46033,46585,1554413.52229889,20777766.556383688,40.3433572014556,539.2676054393353,1.01605065,13.581497402273971,1879395.2952298098,25121781.39939144,0.07525164116693997,0.061613757540966714,0.06356007467776174
2016-05-19,19769,1614335035,6011,9474699,1576.2267509565802,1162402481.9399307,39517401677763.8,0.00074443939361058,0.010791056148249024,0.00042,0.0060881297002337706,33.144675121741166,480.4501928887423,2.7489332278130094,31903.59375,14.5214688625782,462460.03965135105,31903.59375,462460.03965135105,35.49977952,96.51746842917429,0.03311570923225072,14.4955469053185,0.0,65.70981753193529,80190315.65573001,198381273.431977,77620248.8036695,44523,45753,2258896.16041713,32743935.247570366,58.8269504583964,852.7288196665324,1.00827406,14.615483930145917,2691509.4643230108,39014901.686202876,0.07538536990528588,0.06233449866564314,0.06420929421889099
2016-05-20,20056,1614335036,6037,10124981,1677.15438131522,1095462573.558784,40047746083289.5,0.000841755082745961,0.011494434569816792,0.00042,0.005735234177112804,38.02796937323481,519.2840705608935,2.79836303117241,32089.6875,14.600330029232198,438194.9344830226,32089.6875,438194.9344830226,40.0938357,89.02111204954076,0.030866677816766226,13.655319469316199,0.0,60.55472597531294,80222405.34323001,198196152.193142,77652338.49116947,45177,45595,2000866.31650183,27322468.767226428,52.5591711191696,717.7122726747185,1.01448848,13.853164292340997,2396435.4071785365,32724091.072603755,0.07559053663720929,0.06337855004985136,0.062103040423896236
2016-05-21,19027,1614335036,5981,10004239,1672.6699548570498,1124119242.555979,40654525787850.1,0.000820704044768857,0.011495581993445376,0.00042,0.005882929989222678,35.79993113688635,501.44878213641766,2.8144716857066805,31835.78125,14.4790605374069,445923.0291570429,31835.78125,445923.0291570429,101.21087057,90.59266990272407,0.03154168778847894,14.0069761648159,0.0,71.82642692560918,80254241.12448001,198171149.471465,77684174.27241947,43621,42768,792940.922993464,11106704.608476568,24.3397348232328,340.92608552696134,1.00423291917408,14.066266562794832,1040961.7789200185,14580726.825817062,0.07542441269481913,0.06243341908053025,0.06183578816260516
2016-05-22,16248,1614335037,6084,9089009,1493.91995397765,1142083568.099762,40058981490722.8,0.0007424113411685121,0.010560876132898673,0.00042,0.005974542318866142,28.876089114767097,410.7652771893476,2.82123793787488,32260.0,14.6661018167221,458901.7504919565,32260.0,458901.7504919565,147.08206287,91.7038077812397,0.032288777329887816,14.2251007592051,0.0,79.91109290257658,80286501.12448001,198347313.650324,77716434.27241945,38895,38754,545861.9464379429,7764941.188695554,17.4566453915076,248.32253961190898,1.00961515,14.36187723676997,676514.8355024856,9623491.700119922,0.0753991565386055,0.06176074539095105,0.060718867955106365
2016-05-23,18526,1614335037,6013,9430693,1568.3840013304502,1071293542.2729148,40332255283090.5,0.000676492017876974,0.009023086742383462,0.00042,0.005601982479696078,29.634409335139765,395.2653378371305,2.80752508205611,32080.625,14.578728695089099,427893.09330404765,32080.625,427893.09330404765,74.79491717,85.15193286847173,0.030026793492324164,13.338053523085899,0.0,58.550839958939044,80318581.74948001,198628709.386994,77748514.8974195,43806,43807,1073850.80150828,14323079.466326132,29.105575552199397,388.2117245354561,1.02335827364969,13.649607427232358,1275027.9482151994,17006391.01672473,0.07549966094626316,0.06306397412755743,0.05971831515498693
2016-05-24,17641,1614335038,6010,9185186,1528.31713810316,1024747804.2328253,41104663045274.6,0.000666398049059853,0.008498879469987085,0.00042,0.005356452322197564,28.59580668322544,364.69541693684664,2.85963276262596,32003.28125,14.5377879349385,408152.5004035816,32003.28125,408152.5004035816,58.13624847,80.4456623838842,0.028616084607654513,12.7534579099942,0.0,59.26192530582829,80350585.03073001,198482603.176173,77780518.17866947,42911,43291,1382108.18803342,17626658.603142574,41.5362774357439,529.7311660146016,1.02090039,13.020010154161666,1798146.9864707887,22932591.907938123,0.07560332102269872,0.06291087632678248,0.059689418842216777
2016-05-25,18653,1614335038,6029,10067538,1669.85204843258,1006635713.3891194,41015841728828.0,0.00070480843539776,0.008826317175878411,0.00042,0.005259660678971371,32.733418165197364,409.9206485995613,2.86270790859211,32357.03125,14.6925654912501,405207.1546520781,32357.03125,405207.1546520781,54.41230547,78.09548788575276,0.0277949500803189,12.5230016165985,0.0,66.53705107031399,80382942.06198001,198486868.40139398,77912875.20991951,46443,43579,1477293.44255707,18500148.169332553,42.1817284681036,528.2418537969803,1.01207588,12.674227881360345,1838237.544911486,23020251.7466186,0.07564048698691239,0.061503848683204534,0.059628334593630525
2016-05-26,24821,1614335038,6019,10432396,1733.2440604751598,1007354676.9626521,41950285242070.8,0.000695219579641489,0.008708982319069377,0.00042,0.005261319849327864,35.5583958399495,445.4383186737706,2.9234426859370797,32044.375,14.5447974230104,401418.34820668,32044.375,401418.34820668,82.8261176,78.8286768905829,0.02756607048542959,12.526952022209198,0.0,68.54435377954063,80414986.43698001,198625272.371887,77944919.58491948,51147,49843,970889.2408200541,12162282.938631928,26.0139452340003,325.8754438546995,0.948938640978155,11.887308827553744,1296613.0722982793,16242609.748049814,0.07563844040177821,0.06134998739658797,0.059111312863481
2016-05-27,20485,1614335039,6045,10437181,1726.5808105872597,901591856.8220776,41742234718648.4,0.0007753267243126769,0.008689268504344056,0.00042,0.004707038539216818,37.9956614516885,425.8262923241251,2.92090289484695,32321.71875,14.6647881877073,362237.0852618497,32321.71875,362237.0852618497,34.67807425,69.77096756755002,0.023753193656346577,11.2072346171829,0.0,43.8129392297116,80447308.15573001,198795577.678107,77977241.30366947,49006,49361,2319832.05194134,25998902.078567427,54.457587073021095,610.318955013014,1.0259435,11.497989508473784,2688080.9555113963,30125953.9383974,0.07610211727265137,0.06538574919614933,0.059059282572124026
2016-05-28,29324,1614335039,6019,14661899,2435.93603588636,955626017.8715949,42703696493831.0,0.00115431354356219,0.013706475782291238,0.000490942676196,0.005829520011528119,80.97278645378903,961.4818631760294,2.97501644420632,32318.59375,14.657481893485802,383755.37133963994,32318.59375,383755.37133963994,39.94058041,72.75201868874886,0.022365603278483547,11.8741358088837,0.0,63.69049127292122,80479626.74948001,199111703.83760902,78009559.89741948,70148,51961,2014983.90655923,23926192.559199326,43.5811380776044,517.4883522391874,0.60769009,7.215794658372759,2264519.5156504046,26889212.270700444,0.07617115261886875,0.0639220451143799,0.05953879463049658
2016-05-29,19701,1614335040,6001,10053964,1675.3814364272598,996895302.8714513,43618542041732.8,0.0008452543672090781,0.010465947150455367,0.00042,0.0052004437642899,38.78872291124423,480.28231473464,3.0316619819104,31969.21875,14.4932723086927,395843.1530896601,31969.21875,395843.1530896601,98.19171155,75.50712314398645,0.02347079084759296,12.382008962595,0.0,66.20501255666117,80511595.96823001,199000781.444927,78041529.11616947,45890,39764,819942.892308937,10152540.241385326,26.1130660204814,323.33221750643565,1.00355424174562,12.426017615744495,1038359.9572384232,12856982.296925917,0.07615651467648392,0.06406644401748297,0.05975211683092445
2016-05-30,18014,1614335040,6007,9270784,1543.33011486599,1021362119.4546919,43392447615367.0,0.000742091150614399,0.009410353655952278,0.00042,0.005325961011969612,31.855746822442452,403.9582513892937,3.01801952888602,32007.1875,14.5047191580339,405878.6493519073,32007.1875,405878.6493519073,110.35690873,77.32026729678249,0.023769489027611057,12.6808595523086,0.0,43.82094671830513,80543603.15573001,198977109.42317098,78073536.30366947,42927,38939,729846.496107608,9255080.911885124,26.09863188702,330.95308546670344,1.00554992018695,12.751237310725836,1016254.6270486709,12886982.19498795,0.0759972345217429,0.057358073653997685,0.05956131331157138
2016-05-31,18729,1614335040,5936,9460402,1593.73349056604,1131818074.8885772,43586142396051.2,0.000701893337428067,0.009859314437770177,0.00042,0.0058996315295382785,31.15423767510277,437.6155306351562,2.9948221762803002,31529.21875,14.2825267605702,442882.7929504986,31529.21875,442882.7929504986,100.84089504,86.93455565220606,0.02645617968003675,14.0467417369959,0.0,59.99024577457134,80575132.37448001,198713199.32261398,78105065.52241948,44386,40056,799032.300799168,11223800.368843535,26.0270417596238,365.5951337754429,1.00477751891627,14.113850311356353,1042539.1847234921,14644278.678509155,0.07627344937708568,0.05956610803461693,0.06090916652869369
2016-06-01,18033,1614335041,6039,9433742,1562.1364464315302,1121506761.4640138,42000407824271.3,0.00073898662303854,0.01028168288075468,0.00042,0.005843552068860324,31.200754211332033,434.10293290864706,2.9361189094029303,32147.96875,14.5570084287498,447281.7364255228,32147.96875,447281.7364255228,121.93224103,86.74402999922218,0.0258795855818262,13.9132192115722,0.0,38.14785023394169,80607280.34323001,198595471.030326,78137213.49116947,42221,37923,661082.578825167,9197786.836146006,21.3401158247644,296.90970947028785,1.00794935695382,14.023820357461732,809281.2124225396,11259706.912241722,0.07629621853342956,0.05509654227454483,0.06092923045881216
2016-06-02,17774,1614335041,6072,8824056,1453.2371541501998,1115077852.731821,42903044759328.4,0.0006519464301338651,0.009015077762116944,0.00042,0.0058077358584687115,25.86010709770416,357.5920745123279,3.01547171359964,32182.1875,14.5666874119153,445013.4389231276,32182.1875,445013.4389231276,187.0307971,86.79184783988173,0.02566570264266772,13.827942520163601,0.0,47.69425035809761,80639462.53073001,198671014.68608302,78169395.67866947,39666,37700,431156.06509218103,5962001.285314594,14.4361494957829,199.62224544017468,1.0043414294050101,13.887975556431424,544242.8359910161,7525758.653094594,0.07629938224462772,0.05290145922541639,0.0609381866131208
2016-06-03,17209,1614335042,6029,8613025,1428.59927019406,1120576659.9810092,44992049996386.2,0.000633631814891556,0.00880150929280108,0.00042,0.005834040867422544,25.240089714403318,350.5993211696199,3.13997357281376,32272.1875,14.6015806882583,448279.1922764833,32272.1875,448279.1922764833,156.18182169,88.83259136408127,0.02436190541175896,13.890573493863199,0.0,48.12876422293149,80671734.71823001,198659484.102453,78201667.86616947,39834,37995,516524.48309263703,7174821.293777972,16.5137921059499,229.3860429100751,1.006,13.97391693482638,627441.5310655663,8715522.700368302,0.07613150936384044,0.052882311308244966,0.06064448445495884
2016-06-04,16879,1614335042,6016,8476495,1408.99185505319,1107580592.389332,44999428189553.2,0.0006437896435071111,0.008835373808432303,0.00042,0.005764083092928132,24.383532747843848,334.63978299453845,3.1336431480985802,32141.5625,14.5366875212922,441111.04044414964,32141.5625,441111.04044414964,219.49204037,88.69050788800855,0.02389833726067404,13.7240073641146,0.0,40.506571398451904,80703876.28073001,198550405.584249,78233809.42866945,37875,34955,367684.751328057,5046108.2348989,13.3794954010882,183.62029341267188,1.0003480799593598,13.728784416040156,467680.2617450386,6418447.356239953,0.07603136327100618,0.05280876884856316,0.06003067181613141
2016-06-05,16846,1614335042,5963,8324794,1396.0747945664903,1124862198.4508739,44880971424896.4,0.0006290586361723241,0.008764479519256792,0.00042,0.00585173016697836,23.838806076398612,332.13871586192573,3.0993623790769798,31583.125,14.2785347477466,440037.91745225806,31583.125,440037.91745225806,210.19158161,90.81220380872809,0.02422496799383006,13.932690873757998,0.0,48.597337633863795,80735459.40573001,198369435.609737,78265392.55366948,37896,36047,384104.15292831295,5351604.426076854,12.693090247692302,176.8489026538092,1.00279047095181,13.971569642921766,457547.82415856444,6374872.3939618645,0.07602771478020544,0.05188042559569479,0.05997369367547744
2016-06-06,18113,1614335043,6108,8707773,1425.63408644401,1130066416.567147,45278057471813.7,0.000663967612207444,0.009289930017260825,0.00042,0.005876447187352435,25.866186268780528,361.90780368264166,3.2005682849744397,32371.875,14.629257945445199,452932.4137930347,32371.875,452932.4137930347,178.79474231,92.35977102714695,0.023882171524745283,13.9915409222677,0.0,49.01177920081424,80767831.28073001,198564268.875779,78297764.42866947,38957,36786,451734.93490953,6320467.827804625,14.5423919469893,203.47047203395704,1.00288058327619,14.031844721056512,534956.4301619502,7484864.784241166,0.07603244032478383,0.05186112110225498,0.05936217922341544
2016-06-07,21757,1614335043,5990,10138535,1692.57679465776,1174539526.9237738,46207450596923.6,0.0014625194975563698,0.02125979820633823,0.00043563021518100003,0.006332503930926087,67.48211213676821,980.9483490389391,3.2047111463988,31945.9375,14.4310635362361,464379.5764070598,31945.9375,464379.5764070598,102.35555439,96.01893869275408,0.02512911550230988,14.5364203635301,0.0,52.97378675792675,80799777.21823001,198817729.310548,78329710.36616948,46141,41685,789402.956215936,11475093.207768193,25.2966950184444,367.72339259612556,1.00016590222433,14.538831988002205,1054492.731843856,15328549.620369513,0.07601544897651462,0.05205879915892005,0.05922998542766805
