date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-05-07,68776,1614335999,542,11434911,21097.6217712177,0.50312539,1026753466.5179393,2040750669.71479,120764634.13191201,0.00011467358550879099,0.013386802011165226,3.74e-06,0.00043660132627421663,1.50669624,175.8891916246993,3246434.09468734,1683.79179064,6.9876078312555805,196563.02913450854,1683.79179064,196563.02913450854,118.40756785,123.52484516735242,0.0200383512626136,116.73832253321301,-74.41937868143945,-13.805193021654455,8795341.96001334,8795341.96001334,8599991.41716455,13139,61826,74280.23495412,8671350.0259169,4.95849228766878,578.8460719563273,0.0100001,1.1673948991643832,306563.74417741,35787737.24477189,0.05320992278310144,0.026869854374244082,0.033785179835466014
2019-05-08,64384,1614335999,545,11177680,20509.504587156,0.50404845,1028360425.5168389,2040201560.5309703,112038228.09878401,0.000102381305629449,0.011968223630363038,3.74e-06,0.00043720048403722106,1.42402158,166.46602247471878,3030291.36991414,1693.1116714000002,7.024932321233179,197922.2572901466,1693.1116714000002,197922.2572901466,137.51457594,123.46602468934765,0.0197070894869082,116.898525143642,-73.58423139538607,-14.513623138243616,8797035.07168474,8797035.07168474,8601473.33665723,13909,59460,63971.6554505,7478192.173160677,4.5498643480851,531.8724318947864,0.0100001,1.1689969412889345,270534.93413714,31625134.800463993,0.05314777759976117,0.026757486689316733,0.03345535759204741
2019-05-09,73106,1614335999,549,12850389,23406.9016393443,0.48210806,982421681.1054695,2037762412.1406732,112285628.852039,0.00012176413651208401,0.013595551112900566,3.74e-06,0.0004175889766787117,1.86420893,208.14788753850692,3060531.15228338,1705.53817908,7.07511975823362,190431.53553168193,1705.53817908,190431.53553168193,122.31761635,117.75120775797146,0.018154838511623164,111.654806598586,-74.72609442601058,-15.390495274888304,8798740.60986382,8798740.60986382,8602866.30038192,15310,66804,71933.55194904,8031726.830819399,2.90610502595698,324.4805946284054,0.0100001,1.1165592314665198,194139.44015403,21676601.643555984,0.053236105284742416,0.027223007232889902,0.03410886495566423
2019-05-10,101128,1614336000,555,17240857,31064.607207207202,0.48556158,987566747.6192672,2033865073.2056346,111740157.634936,9.16779888660414e-05,0.0102878808649037,3.74e-06,0.0004196937008616258,1.82796742,205.13005656531487,3079237.56365459,1724.1779406,7.15104217212608,193483.05369903482,1724.1779406,193483.05369903482,100.0419044,117.62349864145409,0.01765131127984944,112.217567075301,-73.29919531387297,-13.552807424704227,8800464.78780442,8800464.78780442,8604240.46672579,19939,93340,87967.78550929,9871530.870854443,2.3911365452522997,268.32752565305344,0.0100001,1.1221868925097178,223188.68513385,25045691.24445605,0.053230035502967316,0.027209303310352786,0.03409561903803472
2019-05-11,121104,1614336000,546,20659127,37837.2289377289,0.54593582,1107977357.5444922,2029501127.5837207,103995282.360452,9.98509502876116e-05,0.012568834652324164,3.74e-06,0.0004707761064295502,2.13511287,268.7593913706477,2817171.97234251,1696.21829832,7.033743610159499,213513.11394054725,1696.21829832,213513.11394054725,58.29351201,129.55817517961836,0.017184237596535867,125.87596428597601,-67.91910003417618,2.467574730835535,8802136.00610274,8802136.00610274,8605775.67156253,21383,108874,150996.83827564,19006872.622079756,2.6226324129866603,330.1263839523519,0.0100001,1.2587722304561886,285536.48133151,35942179.92642841,0.053912386133762834,0.03337734708770402,0.03481846602196252
2019-05-12,103032,1614336000,549,17704382,32248.418943533703,0.54090663,1097631950.25686,2029244788.509865,107861830.459893,9.57464760147602e-05,0.011937333341325611,3.74e-06,0.00046629002502061005,1.86820524,232.92124815594522,2938592.21674064,1705.53817908,7.0710204429853,212640.49203123504,1705.53817908,212640.49203123504,112.22828011,127.73697057395,0.017958122476796654,124.676477278238,-69.15847589893393,4.3269157102740925,8803841.54428182,8803841.54428182,8607297.88886229,19512,93113,78445.83856534,9780350.80946394,1.89603094689592,236.39045926950524,0.0100001,1.246777240430108,176545.12955832,22011024.83396147,0.05390297613241071,0.03300972330377203,0.034828587225537916
2019-05-13,81774,1614336000,545,14283986,26209.148623853198,0.56881656,1154190822.7552066,2029109051.1059287,107653029.186179,0.00013299930612483898,0.017432984922518747,3.74e-06,0.0004902233365715541,2.27136215,297.720516506775,2910516.49465251,1693.1116714000002,7.018159442017961,221925.89645506648,1693.1116714000002,221925.89645506648,87.42557144,132.9548693951951,0.016806942265823622,131.075758441592,-68.54162095920294,9.556088593308829,8805524.65595322,8805524.65595322,8608753.17120113,17078,72730,100720.24135761,13201982.026368933,3.2290404609888603,423.24892746270257,0.0100001,1.310770691991764,234848.11272772,30782894.494362395,0.053208247874655785,0.034182969617168504,0.035163058739617614
2019-05-14,97227,1614336001,552,17746520,32149.4927536232,0.61492803,1248289561.7994967,2029976689.336708,127569706.27652,0.00010172240721214699,0.014417573057029578,3.74e-06,0.0005300869760271624,1.92947062,273.47252574573645,3496177.32187722,1714.85805984,7.1069168817959705,243054.52493486428,1714.85805984,243054.52493486428,105.44612911,142.59125842902722,0.017815782529390426,141.73448556876002,-67.19486909263823,15.34072649141989,8807239.51401306,8807239.51401306,8609993.20944376,18968,88838,83523.59246004,11838173.410178531,2.32750179926518,329.88727017921354,0.0100001,1.4173590291361566,206770.60484312,29306525.30818097,0.05348961475813264,0.036616512849970466,0.03635856186910549
2019-05-15,74172,1614336001,552,14032224,25420.6956521739,0.67128596,1364631893.1276958,2032862260.6014287,116583712.919067,0.000161854490662633,0.025073583243912907,3.74e-06,0.0005793796696546272,2.78211684,430.98982237961906,3193440.63789002,1714.85805984,7.105541429299651,265656.12198253314,1714.85805984,265656.12198253314,58.43294268,152.3662737317136,0.01885702371496609,154.914350175034,-64.01292050066952,30.401170673561875,8808944.3720729,8808944.3720729,8610201.54576095,17189,68005,150753.05071664,23353810.888672225,14.9537372848916,2316.5484941771592,0.0100001,1.5491589931853573,1016928.90405905,157536880.34651724,0.0538950271150996,0.038941063563449466,0.03777583169348895
2019-05-16,80079,1614336001,537,15164445,28239.1899441341,0.6449595,1309843407.0534348,2030892489.3731117,121468064.80301599,0.00010188172520433,0.015146404870041444,8.46e-06,0.0012577190359071846,2.30609285,342.83887423338655,3235274.02211363,1668.25865604,6.9111472150174595,248014.26341825584,1668.25865604,248014.26341825584,66.67354714,143.3766817657151,0.018909335888456974,148.666552707705,-63.977309770234726,22.827869707454308,8810612.63072894,8810612.63072894,8610466.3142657,22635,73186,132145.55109989,19645623.537680518,7.375122554897111,1096.4340460333954,0.0100001,1.4866803937323207,539755.7193027,80243622.09300005,0.053934884152292535,0.039940279628250835,0.03832255637020394
2019-05-17,92137,1614336001,556,16972748,30526.5251798561,0.60054858,1219167896.0202825,2030090366.402704,98442051.58334291,8.6171881935035e-05,0.011921697598270466,8.5e-06,0.0011759570211277855,2.35309558,325.5457963159716,2717849.78835474,1727.28456752,7.15427719446351,238966.166430684,1727.28456752,238966.166430684,117.45389156,132.49827285221622,0.018882132186945958,138.347884838563,-64.23758740997158,14.854822880569241,8812334.91529646,8812334.91529646,8611443.02962004,27307,87866,75028.03694609,10379970.215081109,3.30831020059534,457.69771864220724,0.0100001,1.383492683174114,290687.98408551,40216067.74621617,0.05420555912764207,0.042419388669084984,0.039583939044172116
2019-05-18,60793,1614336002,547,10831324,19801.323583181,0.61264056,1244036667.5056033,2030614262.6262574,108046006.080787,9.23880120838763e-05,0.013039894279716562,3.19e-06,0.00045024524084933163,1.55969442,220.13949523017513,2932151.50588618,1699.32492524,7.0371135487783,239847.3229611148,1699.32492524,239847.3229611148,134.59949645,134.2544977238756,0.019393095618867102,141.142708730198,-64.26986814137827,13.945085754108545,8814034.2402217,8814034.2402217,8612737.25575015,16882,55247,65483.41169764,9242506.103899647,6.1966820124585995,874.6164843781011,0.017626735,2.487885123969386,342348.0911423,48319936.912436925,0.05219313344396138,0.04229319547375431,0.039598065057657394
2019-05-19,73588,1614336002,552,13841814,25075.75,0.74951491,1523747772.0497675,2032978604.1092324,112168709.421748,0.000108080460961129,0.018681050601699608,2.41e-06,0.0004165538483989991,1.92966855,333.53147744274537,3072622.93710578,1714.85805984,7.100060810109169,296402.79015949916,1714.85805984,296402.79015949916,92.35796605,162.56308953860128,0.021027898923014127,172.84392049751,-55.05769606333454,40.72767539456882,8815744.09828154,8815744.09828154,8614322.90705555,17854,65726,95451.90821224,16498282.03437203,4.23764784217403,732.4516667291731,0.010142565,1.7530806985008278,278523.64207473,48141118.24744157,0.05409932013568304,0.05556343131804302,0.04692216494293471
2019-05-20,100158,1614336002,548,17711704,32320.6277372263,0.73069334,1485339086.8504038,2032780392.3398354,106295744.060066,0.00012342727128671,0.020791898625597872,2.26e-06,0.00038070752439060677,2.3367251,393.6322247798201,2887027.34620494,1702.43155216,7.04725417725701,286782.52286163345,1702.43155216,286782.52286163345,67.72204092,155.6613051026327,0.021106592531649388,168.454656810003,-58.02824814733322,36.657393734237935,8817441.529833699,8817441.529833699,8615689.44245779,18932,91574,130200.4696042,21932875.423676737,4.899884728229741,825.4084003025155,0.0100001,1.6845634135657113,448702.04410291,75585948.84930253,0.053564307836318,0.055961754758332816,0.046850594816365575
2019-05-21,76293,1614336003,548,12295464,22436.9781021898,0.72492657,1474131872.2221444,2033491303.4217,109359288.254145,0.00013555350802139,0.02265795268120903,3.74e-06,0.000625146071574554,1.90113795,317.7777863539575,2973781.67228028,1702.43155216,7.0458937880945305,284563.74250197713,1702.43155216,284563.74250197713,105.83861464,153.07042494739306,0.020936293312837025,167.151356035977,-56.57745816734933,37.215692645100155,8819143.96138586,8819143.96138586,8617068.98286637,14025,68829,83326.33596721,13928110.050428556,2.9233821057984306,488.64728319551745,0.0100001,1.6715302754953734,201213.46696,33633103.85506424,0.05305244624613471,0.05591077454516558,0.046910239281375096
2019-05-22,74795,1614336003,549,15310271,27887.561020036403,0.67311413,1368415301.7623677,2032961778.6920059,112195580.64073601,0.000108367763387153,0.016811544698054064,2.27e-06,0.00035215460088665877,1.86587615,289.4611766110949,3055496.03142253,1705.53817908,7.0573864274059295,264587.2761017076,1705.53817908,264587.2761017076,83.3776442,140.19514765394692,0.02023163351450248,155.13418541262502,-56.584854113944225,26.65432423634729,8820849.49956494,8820849.49956494,8617257.82723478,17218,69341,105793.9401456,16412256.726079663,5.11914732406671,794.1547501263079,0.0100001,1.551357367544791,354966.79459811,55067484.528508365,0.053242073871007406,0.058032811554003576,0.048172770930514835
2019-05-23,87731,1614336003,542,13868265,25587.204797047998,0.67118998,1364984924.148936,2033678926.7113085,112741159.344367,7.745229149501049e-05,0.011983089974289473,2.26e-06,0.00034965761269489153,1.69202276,261.78258357832806,3031992.41151855,1683.79179064,6.96607179919374,260509.12291612342,1683.79179064,260509.12291612342,96.58943728,138.54345735866113,0.019590543868548846,154.715757829598,-54.43458475928749,30.471691493367768,8822533.29135558,8822533.29135558,8616689.45764788,21846,82946,91340.56000383,14131823.961572427,4.92270808606841,761.6205121099639,0.0100001,1.547173049871763,408318.94490703,63173374.99747304,0.05293150999612602,0.05757365951784457,0.04818620682515196
2019-05-24,70738,1614336003,553,12578869,22746.5985533454,0.67738296,1378067223.258197,2034399023.1185436,94463736.5947376,0.000101954621466926,0.01592206726968033,3.74e-06,0.0005840689782554088,1.72782497,269.83127401927334,2591559.12906865,1717.96468676,7.106065913955329,268291.41157079855,1717.96468676,268291.41157079855,88.71622821,138.09993559061263,0.019552549588234387,156.16817600412,-54.57238041315857,36.06000408620575,8824251.25604234,8824251.25604234,8616199.55907987,16947,65647,99466.03269411,15533428.900205323,3.9654934877290695,619.2838849348648,0.0100001,1.5616973768588005,260322.75098895,40654129.19431905,0.05292293514437327,0.057038872651566014,0.047914532673766205
2019-05-25,80004,1614336004,547,14831107,27113.5411334552,0.6777403000000001,1379017769.633818,2034728889.6012702,119407718.48669599,7.607311201360029e-05,0.011886111498842703,2.26e-06,0.00035311572349744325,1.61092422,251.70029709949313,3241785.80445535,1699.32492524,7.02761638424471,265512.5444395404,1699.32492524,265512.5444395404,133.41110085,137.45187283737852,0.019381519182609268,156.24589535285102,-53.5861399456831,45.86472981962907,8825945.58096758,8825945.58096758,8616768.29524683,21176,76116,66156.00594576,10336604.381963804,4.7407355556642505,740.7204715258563,0.01336637,2.088440448267487,360845.82755494,56380679.41066208,0.05289019090869978,0.05508209271153059,0.04788429462042044
2019-05-26,67886,1614336004,552,12043594,21818.105072463797,0.70894871,1442225727.047004,2034316030.6529572,118167715.576734,9.17414624648014e-05,0.014988331089254153,2.26e-06,0.0003692292160124517,1.53125675,250.17023421074109,3235681.65398521,1714.85805984,7.09047653299361,280166.2376138749,1714.85805984,280166.2376138749,177.54203317,143.65186708379724,0.018711022430009886,163.375759297545,-49.08146995466311,52.818486643110745,8827660.43902742,8827660.43902742,8617156.0754425,16691,64039,49721.52386252,8123291.714470206,4.65190850564734,760.0090842928422,0.0100001,1.6337739305513794,297903.56879315,48670221.749029316,0.05298011156808676,0.0553141529049415,0.047568418213394616
2019-05-27,114513,1614336004,546,20243400,37075.8241758242,0.72531652,1475548076.9649482,2034350581.3982906,117973174.188091,7.07744169598084e-05,0.011827708280049372,2.26e-06,0.00037768761455274786,1.89123397,316.06002065947933,3193941.38764627,1696.21829832,7.01205878203045,283469.31099699205,1696.21829832,283469.31099699205,140.51844025,145.88726506212763,0.018954571438197385,167.118413518915,-46.845308646966565,55.10804623327713,8829356.65732574,8829356.65732574,8618032.50449219,26722,104954,62834.14932104,10500743.349342816,4.545737222760071,759.6763929415416,0.01283024,2.144169353866924,477093.30447756,79731076.14478649,0.05238529769790172,0.05532185055108318,0.047592218292910805
2019-05-28,94497,1614336004,547,16083386,29402.8994515539,0.73454145,1494929165.2481856,2035186943.2219236,117253620.070424,9.69179355006954e-05,0.016406356013010086,2.26e-06,0.0003825748495141722,2.22988786,377.4774391473361,3180553.27442636,1699.32492524,7.023549606742519,287663.2644023783,1699.32492524,287663.2644023783,162.23290658,147.24060573671454,0.019414894315009482,169.280906864678,-40.73096986298687,57.854564543779105,8831055.98225098,8831055.98225098,8619437.72320566,23008,83662,54434.43114111,9214709.868229968,5.05845184085714,856.2993149515964,0.01251701,2.118890804034243,423200.19790979,71639713.28748044,0.05233534436272917,0.05520309025279148,0.04755460577905439
2019-05-29,83498,1614336005,544,14389093,26450.5386029412,0.73187277,1488832985.5355904,2034278417.4358828,122132957.56924099,0.000112243532640774,0.01891958333784189,2.27e-06,0.0003826274277588075,1.90162993,320.53558090971853,3295065.91645864,1690.00504448,6.98369275107023,284864.4418805248,1690.00504448,284864.4418805248,76.34354762,145.48026877646836,0.019474156553986613,168.558338219739,-46.67163082730743,59.57139360870785,8832745.98729546,8832745.98729546,8620453.01309011,16942,72528,115697.34787471,19501752.694192164,4.94298273717447,833.1809560269853,0.0100001,1.685600238031212,358504.65196179,60428948.37872523,0.05218720093028482,0.055033339808564466,0.04753112253535968
