date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-06,78248,1614336383,549,15188406,27665.584699453597,0.32710311,1576062660.2865822,4818244264.253534,6281822.6258654995,0.000724152413495556,0.01918931038986675,0.000226,0.005988772622017229,16.78440464,444.7698362163315,171.436831977008,13725.0,8.422889880903009,363698.6913149843,13725.0,363698.6913149843,93.41592711,57.9187168878744,0.007545338253738278,26.498993902731105,-73.46380230402143,-52.27393512782129,59476320.72643131,79629790.625,57862100.91497191,23178,69520,636682.87164174,16871455.533607792,25.400253994593896,673.0811757305651,0.25,6.624748475682776,1765825.65770417,46792603.33678893,0.04638149090738508,0.06059943048498806,0.04969272543977773
2018-12-07,86759,1614336383,536,16829219,31397.796641791,0.30867307,1474598437.423535,4777217690.342294,6281822.6258654995,0.000693907774565403,0.017200203793116178,0.000221,0.005478026299185665,18.72093785,464.0442981344813,167.37730772254298,13400.0,8.221588436247151,332151.82085560146,13400.0,332151.82085560146,56.51590127,53.947903271008244,0.0073487936471810685,24.787449317582197,-74.46635904914146,-53.89187740153386,59489720.72643131,79631465.625,57863070.01493936,26979,76376,1052619.16354001,26091744.16696377,38.955287731530206,965.6022202971363,0.39997140000000003,9.914270805982396,2975249.05578335,73748835.17741407,0.04603430224368621,0.06107433438548133,0.04996334719972862
2018-12-08,75410,1614336383,531,14211233,26763.150659133702,0.30250943,1442931067.6609142,4769871439.489009,6281822.6258654995,0.000609209539137414,0.014773161586321413,0.000192,0.004655946505023322,14.42181742,349.72505423298685,165.815952240057,13275.0,8.14307740450062,321915.0513238781,13275.0,321915.0513238781,104.60375052,52.76858744769301,0.007115630475750455,24.2497213803298,-80.81895137286541,-53.42234044470935,59502995.72643131,79633125.0,57866823.31526844,23673,69175,568841.8955210999,13794257.47584535,23.8058416478538,577.2850271847057,0.23707116,5.7489095773115855,1646769.09599029,39933691.755502105,0.04603459297364452,0.061066547752626224,0.049971716135301866
2018-12-09,71817,1614336383,546,13396056,24534.9010989011,0.31644142,1508335653.7862146,4766555670.802852,5949941.21319448,0.000653880328441649,0.0165713474047476,0.00022400000000000002,0.005676851951656032,14.03554125,355.70397204290737,161.492157365635,13650.0,8.37118748744838,345933.16580403945,13650.0,345933.16580403945,133.72391594,55.317650605713574,0.00715817584964303,25.343089069892997,-83.87134481222935,-50.80264994956802,59516645.72643131,79634831.25,57869375.90267358,21465,65249,445071.06531441,11279475.650695257,17.852095043959302,452.42723478325587,0.19532958,4.95025494392479,1164831.3495233,29520424.642372657,0.04594163947584917,0.06232952272901016,0.050542302041612905
2018-12-10,78935,1614336384,557,18303863,32861.513464991,0.30081372,1431512292.918289,4758799893.131373,5934682.29766937,0.000846051887924991,0.020344734868695168,0.00022200000000000003,0.00533836187273038,19.31028829,464.3482286430988,164.323164051117,13925.0,8.53784020206501,334849.9508007682,13925.0,334849.9508007682,137.86688329,52.65689520955738,0.0070443893081919015,24.046675102389102,-83.9595836179371,-53.57939422679655,59530570.72643131,79636571.875,57873796.54500476,22824,66729,431797.46510324,10383293.353372809,18.8534935000052,453.3638327396298,0.22953166,5.51947325373204,1258074.76776185,30252515.194882825,0.045897040840190834,0.062292503528607227,0.04872597825342775
2018-12-11,78165,1614336384,507,15392946,30360.840236686403,0.29144279,1384805874.475205,4751553013.530197,5934682.29766937,0.000672375481050877,0.015637533773188748,0.00022400000000000002,0.005209600385367459,14.9206843,347.0125119608312,149.57243119195,12675.0,7.76977294999279,294784.30752023455,12675.0,294784.30752023455,134.44302639,51.18655616813328,0.006937121316369407,23.257144577533303,-89.28430269158808,-53.98358209086474,59543245.72643131,79638156.25,57868796.62211965,22191,65994,442888.31727934,10300317.626666049,20.5678569365592,478.34962242357864,0.22354771,5.199081411446487,1357355.15067129,31568204.982221685,0.045549595549834086,0.06230840476656881,0.048249046458210085
2018-12-12,81954,1614336384,564,16382386,29046.7836879433,0.30089762,1428873376.8556745,4748702780.945074,5839901.45900578,0.000667218453137138,0.016007608677083465,0.00021854,0.005243114580901423,14.60074141,350.29450068061766,163.730934941632,14100.0,8.64125144804095,338280.9352553769,14100.0,338280.9352553769,120.93456012,52.96887279503404,0.007008900131963152,23.991555691870698,-92.98740213555931,-52.178375702772406,59557345.72643131,79639918.75,57876002.87731569,21883,66150,492475.81227140006,11815260.87700855,28.007480649433397,671.9430317898724,0.20686802,4.963085622697021,1852694.84496002,44449031.55290006,0.045522450116786094,0.0630931152617872,0.048575254889832505
2018-12-13,86468,1614336384,614,15739607,25634.539087947902,0.28756914,1361600520.6997452,4734863142.365149,5535753.99165234,0.000685892171205877,0.015676831912164783,0.00022400000000000002,0.0051197702725649975,15.31185683,349.96959560716664,168.962867646399,15350.0,9.40489586996172,350841.4003744318,15350.0,350841.4003744318,86.73773984,50.662608826735045,0.007010344379730925,22.856117288236604,-92.55975736862922,-53.27152013856646,59572695.72643131,79641837.5,57883017.91249591,22324,67219,686814.01934869,15697901.781438861,23.165605181297497,529.4757890767172,0.21649708,4.948282653040742,1557168.81468164,35590833.06594792,0.045599132870634086,0.06324391001583198,0.048751219879958715
2018-12-14,77208,1614336385,572,14850189,25961.868881118902,0.29189516,1379948556.7605712,4727548602.644192,5535753.99165233,0.000673773289193562,0.01560361395421141,0.000223,0.005164357162264294,15.82423947,366.46647732860924,157.405147058208,14300.0,8.75946158447582,331167.29784923495,14300.0,331167.29784923495,129.40779301,51.44689753226732,0.007239428745720036,23.1585522971493,-91.63660675059769,-45.59123264654706,59586995.72643131,79643625.0,57891569.68994066,23486,68740,460459.09865189,10663566.116828024,20.2971290728184,470.0521251148544,0.24785215,5.739896977735893,1395224.65246554,32311383.080395166,0.04562190150945488,0.05982299697925793,0.04832963880412509
2018-12-15,82205,1614336385,555,35813347,64528.5531531532,0.29562367,1396236264.6280537,4723019175.90741,5535753.99165232,0.000659582000880669,0.015451658640233843,0.000190765,0.00446894496297435,14.97910724,350.9071677197108,152.727022058226,13875.0,8.49714935079647,325041.86491897947,13875.0,325041.86491897947,105.21457987,52.06717240786999,0.007355069424597087,23.426440714881398,-92.26365175045576,-45.7854701059329,59600870.72643131,79645359.375,57897747.90256489,22710,66664,566469.6926841999,13270368.672443498,26.904208340945303,630.2698416799728,0.22256844,5.213986364663637,1793542.14484078,42016308.72575376,0.04551927311348559,0.05975361523869033,0.048438647686681297
2018-12-16,71853,1614336385,540,13457010,24920.3888888889,0.31885015,1504924077.4509199,4719847484.917717,5591573.70058974,0.000668080412572759,0.016865233773378053,0.00022400000000000002,0.005654727027078125,14.34702686,362.18089528329375,150.097663607541,13500.0,8.26562444584404,340798.2806497977,13500.0,340798.2806497977,77.17710731,56.14234059888797,0.00790016964898827,25.2443170851702,-91.55736905810025,-39.38718265848152,59614370.72643131,79647046.875,57904976.15013576,21475,60760,772435.93091151,19499617.567908786,29.6135861081805,747.5747577438999,0.32041012,8.088534666577434,1799321.49193305,45422642.28051943,0.045932019768150416,0.062121207341211786,0.04975626587734036
2018-12-17,84974,1614336386,540,17181548,31817.6814814815,0.36639151,1722379226.3589907,4700925578.971912,5611299.46239471,0.00078677858367017,0.02272647122475496,0.00022400000000000002,0.006470345863505643,19.46490216,562.2528981004377,150.627172994048,13500.0,8.2637530738051,389953.8801666347,13500.0,389953.8801666347,52.05124718,63.865459681991894,0.008254981666153014,28.8854726049359,-91.02593159231552,-30.36947214176514,59627870.72643131,79648734.375,57907939.05651862,24740,74848,1145560.84538028,33090066.416519288,42.2217435404309,1219.5950163697457,0.20578072,5.944073350183984,3160213.06051417,91284247.78524268,0.04714075966326768,0.06798554730186697,0.0532359929810446
2018-12-18,76647,1614336386,519,15139083,29169.7167630058,0.37933027,1782371377.6707711,4698732239.373421,5611299.46239471,0.00064771524505414,0.019357021175738915,0.00022400000000000002,0.006694257664111472,15.91177271,475.52458220320204,144.76944959983499,12975.0,7.9406570150315305,387758.89817788545,12975.0,387758.89817788545,105.73798209,66.18530635456139,0.008166376627375429,29.8850788576405,-91.67714929441941,-28.37573735226964,59640845.72643131,79650356.25,57907043.43097637,24566,64335,564043.72913336,16856491.32430808,28.0685755369011,838.8315933419284,0.30709887,9.177673947042289,1805791.80716653,53966230.5576529,0.04723736684705005,0.06843510775846258,0.05345060164968146
2018-12-19,83436,1614336386,568,17536965,30874.9383802817,0.37081537,1740363583.2060652,4693342634.384094,5604930.43219788,0.000701119213799842,0.020454302437030544,0.00022400000000000002,0.006534928234334282,18.65608116,544.2685335469457,158.257638526648,14200.0,8.68828434692419,414267.7719979768,14200.0,414267.7719979768,68.93913467,64.74728061871302,0.007889657659030911,29.1737867604209,-91.63464471081421,-19.20630257969828,59655045.72643131,79652131.25,57911978.26776549,26609,73602,865329.19233668,25244929.334797535,33.5900488144309,979.948921384336,0.300015905,8.752600037204694,2472294.77283974,72126200.51172978,0.04636609631134976,0.0637069066636367,0.05343643100961076
2018-12-20,81002,1614336386,656,16242703,24760.217987804903,0.40953566,1922444789.9746993,4694206064.113736,5249538.54721499,0.000658381201132699,0.021211175538423437,0.000226,0.0072810792037142375,16.74000042,539.315349239954,171.187120658254,16400.0,10.0315987439676,528361.4997385554,16400.0,528361.4997385554,84.54983634,71.74036630717792,0.007920167654035144,32.217164618204606,-89.44383331171511,0.25443236825323623,59671445.72643131,79654181.25,57919644.9480213,25426,69837,705754.71587488,22737415.861415222,35.7612694028428,1152.1267033073498,0.29814599,9.605418440087583,2497459.77128633,80461072.57887529,0.04700383542221928,0.06310065771841954,0.05526044937279175
2018-12-21,81408,1614336387,661,16406683,24821.003025718597,0.38410690000000003,1801801469.7625606,4690885402.803889,5249538.54721499,0.000638505211328125,0.019274564275186833,0.00022400000000000002,0.006761890617401875,16.34573341,493.4288454447829,172.49190054132,16525.0,10.1052606188353,498840.3680918125,16525.0,498840.3680918125,91.83757859,67.72497865446702,0.007863074360777557,30.187011684829802,-90.21809602052696,-11.597410703380461,59687970.72643131,79656246.875,57926404.19951318,25600,73593,649929.70895771,19619435.718624424,25.925301916757,782.6073918938843,0.27570231,8.322628853504565,1907920.7439599,57594425.79164665,0.04718462001731311,0.06311237729339379,0.05574912304755025
2018-12-22,78114,1614336387,662,16215324,24494.4471299094,0.39976642,1875246805.2339468,4690856249.423922,5249538.54721499,0.000730662465866958,0.022949224583839477,0.00022334,0.007014839351947738,16.75043703,526.1109735845196,172.752856517933,16550.0,10.1177430561397,519815.48882750556,16550.0,519815.48882750556,152.05762438,70.65211960754249,0.007921618590612974,31.4087908657103,-88.33607318472154,-1.3040304938618048,59704520.72643131,79658315.625,57938453.23315582,22925,81987,392644.04512183,12332474.69789808,20.8392915684937,654.5369506643785,0.16,5.025406538513648,1708550.99782609,53663520.97412032,0.047288559086789125,0.06231770079056121,0.05606729523210194
2018-12-23,77118,1614336387,594,14789962,24898.925925925898,0.42224935,1979924880.3649049,4688994462.909036,5956936.6546275,0.0006338710512340571,0.021015242625888983,0.00022400000000000002,0.007426454227613747,14.56191966,482.783168844548,175.89583079728502,14850.0,9.07620079392605,492334.1307145721,14850.0,492334.1307145721,90.07974663,74.57648515859549,0.008408981420580377,33.1538135161328,-88.57880574962198,4.328441910982632,59719370.72643131,79660171.875,57947845.26083009,22973,67700,662961.13122509,21979689.713081084,34.0277329528055,1128.1491126940803,0.20971581,6.9528788561247366,2303677.52090493,76375694.92938915,0.047255877782369386,0.06310603649541792,0.056643930449108634
2018-12-24,81678,1614336387,562,16264127,28939.7277580071,0.42804179,2006941639.4392443,4688658136.518682,5990622.27879,0.000717073951034011,0.024092468728324132,0.000226,0.007593216745287962,16.78239875,563.860138117698,167.361042185089,14050.0,8.58522739470504,472056.17376679595,14050.0,472056.17376679595,74.07432385,75.43395081614273,0.008316317668776675,33.5983041826901,-87.74936609005121,17.02409772340954,59733420.72643131,79661928.125,57957547.11942594,23404,69400,806398.46067249,27093620.774127375,34.7418103326251,1167.2659114128642,0.25372526,8.524738464312133,2411081.63708418,81008254.25205271,0.04704563664595498,0.060056371074170015,0.05670210650701425
2018-12-25,70668,1614336388,548,13323803,24313.5091240876,0.39014516,1827915462.3218482,4685218906.853405,5990622.27879,0.0006751834654783861,0.02065669912568005,0.00022400000000000002,0.0068531011802457345,13.18228198,403.30139372977715,163.19190590289801,13700.0,8.36944096934062,419140.5632561007,13700.0,419140.5632561007,124.78492055,69.07077253206268,0.008133329365922674,30.5942016975256,-88.63642650810131,0.4612519773902946,59747120.7254833,79663640.625,57966984.75884866,19524,62547,478800.80752476,14648528.478350641,26.3038775082648,804.7461339148606,0.189926285,5.8106430709517305,1645228.62650944,50334456.437972814,0.04717810192203118,0.06178893334576285,0.057786830077184874
2018-12-26,78495,1614336388,564,15199902,26950.1808510638,0.38944596,1821622156.2606928,4677470942.880009,5973133.39570334,0.00070208593580892,0.021400755887223524,0.00022400000000000002,0.006827895381802298,15.04991412,458.7466031985231,167.466304401665,14100.0,8.61177187735296,429791.6289438053,14100.0,429791.6289438053,101.72632708,69.3417172071187,0.008005361875005569,30.4816758116174,-89.0427930948635,5.4322542448773845,59761220.7254833,79665403.125,57971943.66126074,21436,63724,587470.5441593,17907086.67593825,24.8916815986937,758.7401688973837,0.22167267,6.756954463235647,1586197.51819516,48349958.52281697,0.04688513266846655,0.06100798408451673,0.057783761990146884
2018-12-27,77210,1614336388,581,15251722,26250.8123924269,0.35447406,1655616127.2610488,4670626975.121211,5946783.47851948,0.0006525888190890481,0.01807483219558505,0.00022400000000000002,0.006204155347716099,15.30190263,423.81866532207823,171.75301809496,14525.0,8.869190899512,402300.6983284658,14525.0,402300.6983284658,87.46490531,63.72245279518313,0.007724843659651911,27.697122088018304,-89.47261686027929,-10.185256402780624,59775745.7254833,79667218.75,57979321.64867269,23448,69097,683425.48952274,18928919.221374992,26.4655213145328,733.0187749716655,0.22935941,6.352595580805845,1828688.12627027,50649398.294217095,0.04734161137978391,0.06232834694661981,0.0588585065780829
2018-12-28,80482,1614336389,546,15448215,28293.434065934103,0.4086887,1908980153.547255,4670988326.458576,5946783.47851948,0.000616140024533462,0.0196723693954262,0.00021854,0.006977634038515475,15.31970557,489.1337926478773,161.406450739842,13650.0,8.332999421632731,435822.7538470588,13650.0,435822.7538470588,88.92814789,73.32732957614661,0.008226734179867787,31.9284068752424,-87.11509045885647,-6.532087981446104,59789395.72545654,79668925.0,57988749.81049631,24864,71475,672333.7564874,21466545.733089846,29.080755422916003,928.5021913822736,0.27675955,8.836491519008993,2078546.99385292,66364694.12904797,0.04860997115313345,0.06503023912830047,0.061766745995797526
