date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-21,40922,1611240506,1387,10488828,7562.2408075,1.4708868999999998,151224577.51896548,102811832.64318098,392402.82828337455,1.4264915787532353,0.001926648368163252,1.0,0.00135062021876579,22562.81730114,30.47379723923825,27.055446701187982,13870000.000000013,4.5216199999999995,18733.102434281525,13870000.000000013,18733.102434281525,66.29297479,44.33761480348282,1.6690812390414989e-07,0.00135062021876579,516.3346694366755,29.376611850649624,111966765651.67665,162602260000,111966765651.67665,15817,41116,1688968793.5318208,2281155.4014085406,138594.67457783,187.18876969808227,339.90902612,0.459088003218661,5698458639.9421,7696453.454906405,0.07804550587025512,0.07045379868223163,0.07102790057593537
2017-11-22,43596,1611240506,1384,11749331,8489.40101156,2.00552802,211333067.26161245,105375275.49242899,397710.2216529431,1.5576050428764248,0.0029395576973136484,1.0,0.00188722918608762,28033.77556169,52.90615943625123,27.362070776313356,13840000.00000002,4.511035,26119.251935452703,13840000.00000002,26119.251935452703,26.39886888,60.789778536899654,2.287662185856227e-07,0.00188722918608762,746.8791283131882,86.39619132067881,111980605651.67665,162616100000,111980605651.67665,17998,47173,4241871353.0206823,8005383.421049615,433000.37446291,817.1709442732722,430.63894987,0.8127143948607874,20425926664.539047,38548404.954203434,0.08140406326160625,0.09176783067470587,0.07915777412334965
2017-11-23,47992,1611240506,1379,16052338,11640.56417694,2.02933946,217000747.89162055,106931714.41536966,389370.7970384222,1.5862636161665078,0.0030735501455982487,1.0,0.0019376036330115399,33819.14029667,65.52808910415476,26.69154795591691,13790000.00000004,4.494244999999999,26719.554099229208,13790000.00000004,26719.554099229208,17.87245574,60.48692838604777,2.40049912331969e-07,0.0019376036330115399,812.6164993539563,80.74295259291743,111994395651.67665,162629890000,111994395651.67665,21320,62290,6266312657.439115,12141630.170640225,345358.29966848,669.1674961283352,687.05550057,1.3312412339849942,21512368486.34984,41682443.3338344,0.08087181760411535,0.09151869749610006,0.07845579916208541
2017-11-24,44689,1611240506,1389,11377166,8190.90424766,2.00473731,215130828.2147024,107311231.07426736,410723.126631225,1.6059355500316983,0.003084470429376501,1.0,0.0019206688769768,24822.94579684,47.67665942687265,28.359431584100204,13889999.99999994,4.526365,26678.090701207635,13889999.99999994,26678.090701207635,18.542900600000003,58.09455350484766,2.3330543541788487e-07,0.0019206688769768,773.4306152458222,81.91076627039689,112008285651.67665,162643780000,112008285651.67665,15457,45817,6040494315.679549,11601789.43368098,530026.19943641,1018.0048252398112,217.33349994,0.41742568925919715,24284210379.57789,46641927.0780122,0.08056520998066571,0.09144140991132943,0.07151483843059529
2017-11-25,39660,1611240507,1374,11346505,8258.00946143,2.13075602,229884039.2975909,107888485.22182749,401393.9359101388,1.5470142304439138,0.0031746781766928203,1.0,0.00205213249769645,23418.70142046,48.058278238776,27.41597267418121,13739999.99999996,4.476725,28196.300518349137,13739999.99999996,28196.300518349137,63.12738265,61.69407440999573,2.3425727644652229e-07,0.00205213249769645,829.8460067247884,98.3076573327193,112022025651.67665,162657520000,112022025651.67665,15138,40181,1774539367.1023834,3641589.903672491,218245.94244506,447.86959098189664,231.99999997,0.4760947394040123,8769340213.38515,17995848.03524398,0.08041492203513975,0.09149577834105703,0.07189860110869854
2017-11-26,66377,1611240507,1376,13437373,9765.53270349,2.0460601,223250099.65438613,109112190.49844255,455783.3892899928,1.5458018274650749,0.0030802694872907833,1.0,0.00199266777445984,25672.67675054,51.15711564492541,31.176190479853286,13760000.00000001,4.4829300000000005,27419.108576567425,13760000.00000001,27419.108576567425,26.76382306,58.80534839795229,2.1380777323202805e-07,0.00199266777445984,808.1597443246042,98.70877305317848,112035785651.67665,162671280000,112035785651.67665,16608,68142,4186090507.5168386,8341487.655301039,240268.0270349,478.77435470549074,164.84,0.32847135594196,16372343898.212091,32624642.07834142,0.07997458975176397,0.09145520152617496,0.07206845015183627
2017-11-27,45300,1611240507,1369,11909225,8699.2147553,2.05271975,224731827.22218105,109480033.68239465,551171.8655727104,1.4609406979451405,0.0029301330559822853,1.0,0.0020056481827795,25779.75955594,51.70512790586352,37.50909690629312,13690000.00000002,4.459569999999999,27457.323622251395,13690000.00000002,27457.323622251395,32.5985429,58.61938792584854,2.0611490356516644e-07,0.0020056481827795,832.7965516221459,100.74633378826418,112049475651.67665,162684970000,112049475651.67665,17646,42615,3437254112.7959385,6893922.465080535,341005.23373486,683.9365273586204,326.14810184,0.6541383477723792,14531938035.6109,29145955.113387305,0.07990085095452369,0.0913718207189296,0.07137147557512513
2017-11-28,39422,1611240507,1365,10914884,7996.25201465,2.36275894,264018127.59114277,111741457.38763313,492271.33053999656,1.4947778080610623,0.003521661882569217,1.0,0.0023559768305212603,25995.68085999,61.24522179976143,33.40283388088887,13650000.00000003,4.446065,32159.083736615277,13650000.00000003,32159.083736615277,21.70687865,67.55954670794844,2.37206078316774e-07,0.0023559768305212603,997.920551386446,103.13269385710824,112063125651.67665,162698620000,112063125651.67665,17391,41478,5162562866.761178,12162878.500198752,396822.51716083,934.9046562600405,528.75503074,1.2457346014449968,16459404366.797104,38777975.33235443,0.08067744791515326,0.09195708634317924,0.07397138797546438
2017-11-29,47038,1611240508,1363,13037392,9565.21790169,2.08163977,233101356.88717735,111979680.54573825,514858.35828475474,1.502765844553926,0.0031255076524334137,1.0,0.0020798367648295697,29191.22653046,60.71298614851903,34.88427826694313,13629999.99999992,4.438765,28348.175104626866,13629999.99999992,28348.175104626866,28.59260293,58.764407176713455,2.1222764465225e-07,0.0020798367648295697,886.677280720275,83.12566315516659,112076755651.67665,162712250000,112076755651.67665,19425,49863,3919781488.0463033,8152505.6489370605,294770.31578994,613.0741399603395,427.78645574,0.8897259981441896,14698132256.233946,30569715.840842754,0.08091406508911718,0.09556889074481686,0.07587855846510018
2017-11-30,41142,1611240508,1379,11022904,7993.40391588,2.06047339,231424011.76795042,112315943.02166185,512677.7899847337,1.5698161601012544,0.003241068650318924,1.0,0.00206461669378526,25735.5661287,53.13407945332852,35.144299267930705,13790000.00000002,4.490595,28471.064207298776,13790000.00000002,28471.064207298776,50.95733811,58.37253457823208,2.0652951490356495e-07,0.00206461669378526,876.5515106345648,83.09109762905695,112090545651.67665,162726040000,112090545651.67665,16394,46363,2199693897.017679,4541524.7410002565,194675.63399929,401.93056382816354,271.45729854,0.560455270215533,9025746419.109072,18634706.730765123,0.08044931576095495,0.09557075793773803,0.07513653117892992
2017-12-01,40063,1611240508,1380,11055717,8011.38913043,2.1044159,237049253.93344396,112643728.93895254,459867.1331095146,1.5363593584984545,0.0032486951115822003,1.0,0.00211454116747613,24904.38520126,52.661347758747574,31.54696446933667,13799999.99999998,4.49315,29180.66811117055,13799999.99999998,29180.66811117055,49.79622065,59.7548798519228,1.956285797779068e-07,0.00211454116747613,884.8417595396575,91.682514124748,112104345651.67665,162739840000,112104345651.67665,16210,41694,2251262127.8579106,4760386.4481354635,286355.61951504,605.5107460026829,299.0,0.6322478090753629,11939311200.060078,25246165.04383586,0.08043676610249938,0.09523994175337623,0.0751195754905582
2017-12-02,42210,1611240508,1372,10600613,7726.39431487,2.08895109,236785292.52846244,113351286.19773625,445193.70622695226,1.6292598155161393,0.003440879574397908,1.0,0.00211192809251719,24621.37433208,51.99857212830141,30.363319266667524,13720000.00000003,4.466505000000001,28975.65342933591,13720000.00000003,28975.65342933591,47.6854716,59.285699555487454,1.931371865101831e-07,0.00211192809251719,881.9082921604869,83.1116418856159,112118065651.67665,162753560000,112118065651.67665,15112,44623,2351199681.742829,4965564.658990157,233700.19623115,493.55800964734544,200.0,0.42238561850343803,10428403856.422518,22024039.06449332,0.07928485214429236,0.09522819720408293,0.07472045885531899
2017-12-03,43182,1611240508,1380,11105145,8047.20652174,2.17143033,246980852.21814618,113741089.5896909,462866.704962095,1.7649932569273914,0.0038875616330984546,1.0,0.00220259290954242,25452.96775815,56.062526310913015,31.752735614616675,13800000.0,4.492055000000001,30395.782151685402,13800000.0,30395.782151685402,53.22465801,61.73140343764679,1.964155674069804e-07,0.00220259290954242,931.1467640204061,96.56396543458513,112131865651.67665,162767360000,112131865651.67665,14421,44553,2106765357.4503407,4640346.438389724,221022.54263145,486.82268524906897,216.73475580000002,0.4773784363764879,9847217341.859093,21689411.095901996,0.0793343403831407,0.09484860392090397,0.0747473454974002
2017-12-04,39470,1611240509,1364,13149888,9640.68035191,2.4021409,275475561.42308336,114679185.46858966,522935.3552836429,1.830269981711728,0.004495897074412244,1.0,0.00245641196071387,27682.83347339,68.00044325048547,35.457531243661904,13640000.0,4.439495,33505.45914413718,13640000.0,33505.45914413718,46.88717018,68.33414228904415,2.1245326468188954e-07,0.00245641196071387,1057.9714327468523,112.27616890665571,112145505651.67665,162781000000,112145505651.67665,15125,43827,2391816465.419998,5875286.573490056,272842.76441782,670.2142299101698,450.0,1.1053853823212416,11957879836.139696,29373479.054272763,0.07935216377973897,0.09614831861640327,0.07571684741748913
2017-12-05,41416,1611240509,1381,10868085,7869.72121651,2.39897458,276935780.81064355,115439231.07156472,558442.8788739501,1.609139472219659,0.0039731723894993,1.0,0.0024691286604377896,27250.77696204,67.2856744161708,38.337037938649075,13809999.99999997,4.494244999999999,34098.666800645806,13809999.99999997,34098.666800645806,51.77546178,68.2743099647503,2.1037576882824434e-07,0.0024691286604377896,1045.855953172102,110.87084864354445,112159315651.67665,162794810000,112159315651.67665,16935,42513,2166263936.6415644,5348784.37203448,187837.30593818,463.7944755913819,554.59267349,1.3693606649829764,7985527387.349693,19717294.54081603,0.07930405786800752,0.096187605196542,0.07571108636191773
2017-12-06,50124,1611240509,1380,12997240,9418.28985507,2.52427889,294799076.0732871,116785461.66514754,622310.4234785704,1.5811534365708573,0.004155385802767656,1.0,0.00262807246068395,28827.58945556,75.76099395606026,42.69060214333925,13800000.00000006,4.49023,36267.399957438676,13800000.00000006,36267.399957438676,34.33299435,71.44861361257868,1.8782501461133846e-07,0.00262807246068395,1137.3739016147142,129.19772841919985,112173115651.67665,162808610000,112173115651.67665,18232,47668,3267210384.2802987,8586465.634187682,247222.41228561,649.718413391665,338.97002655,0.8908377917733621,11784597948.830568,30970777.32955419,0.07942949916986759,0.09602187294863997,0.07596064155624375
2017-12-07,49027,1611240509,1397,12652692,9057.04509664,2.54886076,301306049.0188317,118212047.54969606,766519.2905577291,1.6121198648638009,0.0043297449452875175,1.0,0.0026857462895002,31782.94313579,85.36092159634383,53.23112121208216,13970000.00000002,4.544980000000001,37519.87566431786,13970000.00000002,37519.87566431786,35.48103034,72.00188915919134,1.5768553477498547e-07,0.0026857462895002,1173.176852032692,127.238934256812,112187085651.67665,162822580000,112187085651.67665,19715,48810,3161889172.1784177,8492032.111989044,280298.58393853,752.8108817650674,405.1245245,1.0880616884614076,13681373882.03963,36744699.13895289,0.07939375742102164,0.09602651053502148,0.07591116366908457
2017-12-08,45494,1611240510,1387,12241074,8825.57606345,2.59941657,311296504.23040414,119756297.50477211,888148.9973101346,1.5643704489400112,0.004340275439259116,1.0,0.00277445501620157,29915.45609508,82.99908722495252,61.23622493894235,13869999.999999968,4.51213,38481.69107471569,13869999.999999968,38481.69107471569,37.26130817,73.30296587127678,1.7022776154295753e-07,0.00277445501620157,1194.7903465244856,123.07312039633005,112200955651.67665,162836450000,112200955651.67665,19123,45995,3011192069.06452,8354416.94076244,391761.68384777,1086.925168907019,567.5323099999999,1.5745928643359643,18019078648.578384,49993123.14387891,0.07911843951291019,0.09592883019440028,0.07501678342506406
2017-12-09,44496,1611240510,1391,11145092,8012.287562899999,2.44585486,294202508.60504246,120286167.92752251,884465.54702481,1.5711232836983926,0.004119137056463185,1.0,0.0026217783793305,27098.73439723,71.04687594987733,61.15812596162314,13910000.00000002,4.52454,36468.937256487305,13910000.00000002,36468.937256487305,47.71400173,68.95254728054975,1.7420428935737922e-07,0.0026217783793305,1126.9006917121212,87.57375673190815,112214865651.67664,162850360000,112214865651.67664,17248,46819,2351822559.0229325,6165957.537268053,297313.708631,779.4906531673236,364.98580399,0.9569118896635418,13919930524.394852,36494972.89064108,0.07880943046567239,0.09554133929725864,0.07562687778602004
2017-12-10,45835,1611240510,1386,11464143,8271.38744589,2.40501872,290295242.49834526,120703942.79298134,964630.6390112594,1.5855965842438462,0.004101366581994497,1.0,0.0025866393903405103,26893.30366536,69.56327859720899,66.46154013333677,13859999.999999987,4.50775,35850.821950119454,13859999.999999987,35850.821950119454,51.91558419,67.64148586351841,1.6714956165984746e-07,0.0025866393903405103,1097.230422292677,121.70070553070866,112228725651.67665,162864220000,112228725651.67665,16961,45760,2161754074.5207696,5591678.241384518,321793.42888118,832.3635586967977,278.25865211,0.7197547902507825,14725267305.602753,38088956.44596535,0.07879852890308779,0.08795047395923107,0.07556530787094319
2017-12-11,44295,1611240510,1379,12198164,8845.65917331,2.48427044,301610194.01792514,121407955.2334979,938210.2299630521,1.6284853290843202,0.004375951244577524,1.0,0.00268712966977607,29024.49402027,77.99257903210562,64.31474454752065,13790000.00000001,4.48439,37055.51814621204,13790000.00000001,37055.51814621204,39.73730309,69.47146139094271,1.5925149035651678e-07,0.00268712966977607,1085.8403763644196,128.2619117557269,112242515651.67664,162878010000,112242515651.67664,17823,46531,2824613320.7473116,7590102.259824814,352211.54541761,946.4380937293416,567.0,1.5236025227630317,16388755419.826818,44038710.939320005,0.07837030467165658,0.08791051927044123,0.07562114955579377
2017-12-12,54554,1611240510,1379,13931925,10102.91878173,2.93507053,367958475.2746432,125366143.97949392,928072.4668749088,1.6166373251304145,0.005299082325699004,1.0,0.0032778423727607103,37126.07617162,121.69342560967777,63.61979620601421,13790000.00000003,4.4836599999999995,45201.44632037028,13790000.00000003,45201.44632037028,36.44373061,83.0714630344584,1.8801510812390406e-07,0.0032778423727607103,1369.6262454067562,219.85902563581627,112256305651.67665,162891800000,112256305651.67665,22965,63623,3080263841.2959948,10096619.338282684,235735.79043254,772.7047626560183,450.58453423,1.4769450788097422,14998218194.689571,49161795.11446412,0.07974435365609338,0.0874972561386458,0.07911382260674986
2017-12-13,64325,1611240511,1387,16821892,12128.25666907,2.90422064,391933714.91138047,134953146.9226371,915583.4087093868,1.6476170152976584,0.005751809452586067,1.0,0.0034909869218284,42953.37558881,149.949672428919,63.12777668600295,13869999.99999972,4.5092099999999995,48419.98860575893,13869999.99999972,48419.98860575893,24.51584551,86.17656981210132,2.1138084595773068e-07,0.0034909869218284,1530.7026054854862,190.40263361063316,112270175651.67665,162905670000,112270175651.67665,26070,63180,4579494335.838649,15986954.834999952,410140.94797941,1431.7966855024226,707.0,2.468127753732679,25912705093.339397,90460914.590044,0.07968902788985502,0.08462659654644583,0.0793078440329678
