date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-26,74535,1614335406,570,30255074,53079.0771929825,1.46423834,920583258.4280428,628711347.491279,6076299.03634678,0.0006644520888455651,0.2259585145365647,0.0001,0.0340067430488706,4.77143045,1622.6080928870701,0.28356062169618296,7125.0,96.06821037836839,2422980.4422320304,7125.0,2422980.4422320304,24.69675545,51.35934281239021,0.036488300254284615,340.067430488706,344.29329681331177,39.3499111610059,2707060.94113478,17840553.125,2567374.06319681,7181,184976,109612.00741231,37275473.71141326,1.6673358769588997,567.0066274390465,0.010460245,3.557188639432334,308417.12117635,104882617.91716522,0.06882791517197573,0.043550892328961456,0.04354353978813698
2017-11-27,74959,1614335406,571,34023718,59586.196147110306,1.46226401,927949902.549269,634598058.658567,5920280.18924041,0.000718582579227696,0.24567423820682646,0.0001,0.0341887272679039,5.39655517,1845.013528933268,0.276279742164553,7137.5,95.98367829401579,2440220.40874664,7137.5,2440220.40874664,29.07057468,51.276300228599204,0.035134807212669115,341.88727267903903,389.8968430637992,47.56341796252093,2714198.44113478,17842337.5,2573318.45337955,7510,180818,93365.8336852,31920590.240037773,1.49966445104647,512.7161891019858,0.010455515,3.574607507804782,271166.32670932,92708315.88104264,0.06881937256090695,0.04191904828061481,0.04242795826077739
2017-11-28,74356,1614335407,571,33445787,58574.057793345,1.53318673,984925187.9328585,642403934.3362571,5962842.54864709,0.0007019495859269281,0.2540545683419651,0.0001,0.0361927086268574,5.18740744,1877.4632600471225,0.278265985603531,7137.5,95.7319330047011,2583254.5782419466,7137.5,2583254.5782419466,25.22620977,53.86185654181875,0.03643979162197049,361.927086268574,401.3203161263645,55.04577667904705,2721335.94113478,17844121.875,2591647.75992693,7390,175274,107877.32148739998,39043724.6403929,1.37491135304928,497.61765988670845,0.01045314,3.783274502557481,240986.21249436,87219437.71898314,0.06880253334867313,0.04266259867442845,0.04182730093917071
2017-11-29,68079,1614335407,580,43614549,75197.4982758621,1.29151152,829627882.5756775,642369711.6930933,6152265.95817894,0.0008664950806153849,0.26345825072096346,0.0001,0.0304050486396132,7.04027253,2140.5982871078263,0.287105744715017,7250.0,96.9824684686113,2204366.026371957,7250.0,2204366.026371957,27.195832899999996,44.953205087395794,0.031025472611313186,304.050486396132,346.96273522537575,25.847552099584316,2728585.94113478,17845934.375,2593723.32024079,8125,175841,100331.03051975,30505698.63015515,1.69814180660005,516.3208422663515,0.0106565,3.240114008280381,298602.95341436,90790373.2249577,0.07000043313215598,0.05464974091632338,0.04736714048088303
2017-11-30,73651,1614335407,570,36843430,64637.5964912281,1.28435318,826299815.1896309,643358718.3683442,5895357.61280093,0.000845770565172363,0.2554582983116133,0.0001,0.030204207716729,5.71656325,1726.6426382881941,0.27511668859737703,7125.0,95.0621266631793,2152049.799816941,7125.0,2152049.799816941,30.40344074,44.645606628072564,0.030214133144228918,302.04207716729,345.1626895109938,29.475422816379034,2735710.94113478,17847715.625,2599724.94235526,6759,196263,89980.30731273,27177838.924888063,1.79389046945981,541.8304036062461,0.01033706,3.122227074202907,352074.32520759,106341260.50297244,0.06988725273794633,0.05412767145889713,0.047113295427489016
2017-12-01,71437,1614335407,566,32993759,58292.8604240283,1.39798356,906754159.0611265,648615751.8389952,5859429.96265862,0.0007503282762264151,0.24805555363463005,0.0001,0.033059603575406,4.97092483,1643.3680428294247,0.27344006492406897,7075.0,94.1515326176561,2338966.9529599743,7075.0,2338966.9529599743,33.50544461,48.60932828679306,0.030585374240770326,330.59603575406004,431.7879264187514,48.883898160726005,2742785.94113478,17849484.375,2610036.85071894,6625,186365,81860.90271165,27062889.919720277,0.918950239880181,303.80130635963036,0.01055375,3.4890279123394103,171260.16145527,56617930.45971253,0.07013036746374615,0.05497126771259817,0.04819227812463035
2017-12-02,69078,1614335407,581,32790495,56438.0292598967,1.36545696,893866989.4496024,654628460.9444886,5921528.91290746,0.000790921922290389,0.2570787434113978,0.0001,0.032503681610813996,5.02789066,1634.2495718662549,0.276338015935682,7262.5,96.39148388623181,2360579.876985367,7262.5,2360579.876985367,37.21233764,47.590946096966746,0.029724826521214973,325.03681610814,447.18695710374567,50.46385559170433,2750048.44113478,17851300.0,2615394.81966702,6357,173798,73901.52341045,24020715.87487384,0.9208445537132192,299.30838186946573,0.0105,3.41288656913547,160040.94174625,52019198.1521494,0.07006641687052098,0.054734500274797766,0.0481713807686943
2017-12-03,69437,1614335408,563,24299286,43160.3658969805,1.34894953,886651951.6163039,657290675.9488691,5699823.08503999,0.0005588215671875,0.17971156638960092,0.0001,0.0321590248017938,3.57645803,1150.1540248934464,0.26599174396853303,7037.5,93.1667548579484,2263191.3704262385,7037.5,2263191.3704262385,44.25152322,47.10245998862704,0.028677714689509824,321.590248017938,447.66520060977797,38.30396626532951,2757085.94113478,17853059.375,2621229.15021403,6400,179814,62304.88219585,20036642.518091805,1.04804134094225,337.0398747666705,0.010563735,3.3971941586457723,188452.50568019,60604488.04129418,0.07001045023436714,0.053702246715799117,0.047427915536272236
2017-12-04,65200,1614335408,565,18825702,33319.826548672594,1.36805395,903198915.8851266,660207090.0060586,5985225.1968273,0.000396213644529524,0.12946473093574057,0.0001,0.0326754852396542,2.69068686,879.194987784615,0.279310509185274,7062.5,93.2588301568102,2307706.1450505774,7062.5,2307706.1450505774,68.79538821,47.89875140595446,0.02826078697407082,326.754852396542,468.28265574272837,41.87837962504625,2764148.44113478,17854825.0,2626694.72569336,6791,173056,40179.26946892,13128771.26471784,1.06786213052515,348.9291328396022,0.010564635,3.4520457500483412,184799.94886016,60384280.01269009,0.06999260361001727,0.05357001217441158,0.04632414061785819
2017-12-05,65762,1614335408,594,19407630,32672.7777777778,1.33493352,885181442.5690354,663090278.4597254,5844374.39617032,0.000398786589135186,0.12736393090249093,0.0001,0.0319378671130075,2.55462689,815.8933413613562,0.272737471821282,7425.0,97.7829040997874,2371386.6331408066,7425.0,2371386.6331408066,24.55383179,46.424815718683604,0.027211839772828792,319.378671130075,536.7126424710386,42.60095211057709,2771573.44113478,17856681.25,2631323.1545205,6406,188154,112877.43047972,36050643.74719039,1.52693263374778,487.66971547151155,0.010610175,3.3886635919575445,287298.48277018,91757007.64482684,0.06999253529208325,0.05344850210106576,0.04645205380481735
2017-12-06,70403,1614335408,554,23903727,43147.5216606498,1.34718292,898566886.7474703,666996941.0588348,5368405.40537178,0.000378182718471338,0.12230435796814655,0.0001,0.0323400176672578,2.96873434,960.0892100499491,0.25052558558401605,6925.0,90.97089861845241,2239546.2234576023,6925.0,2239546.2234576023,32.78162701,46.62174919105543,0.0231130015696098,323.400176672578,568.9024571778407,41.988407111221306,2778498.44113478,17858412.5,2635943.03057918,7850,179457,84757.79559468,27410686.069697756,1.7087626926326103,552.614156688896,0.01070253,3.461200092843566,306649.42653177,99170478.71691911,0.06997857308483392,0.05344042567560619,0.04637941031739105
2017-12-07,85397,1614335408,575,33452370,58178.0347826087,1.24783626,833112408.5338829,667645618.1255919,5445144.36115395,0.0006133009998780639,0.18341933870568042,0.0001,0.0299069035827673,5.029681500000001,1504.2219967252838,0.254106736853851,7187.5,94.17563772215158,2149558.6950114,7187.5,2149558.6950114,30.112531699999998,42.740937738793995,0.017558941078496978,299.069035827673,445.9931676316954,24.36473523764516,2785685.94113478,17860209.375,2641644.59977686,8201,215989,92509.19081141,27666634.50116661,1.49479001813606,447.04540948878116,0.01077929,3.2237518672068766,322858.20122719,96556890.95007254,0.06907065548322187,0.05524257549926913,0.04698738088732417
2017-12-08,87263,1614335408,578,34977989,60515.551903114196,1.36665446,919639324.1102414,672912831.157803,5437305.70728339,0.000694750293884035,0.2287647920607549,0.0001,0.0329276279657018,6.12283434,2016.1041124314334,0.25374093300655803,7225.0,94.4220942085793,2379021.120521955,7225.0,2379021.120521955,25.59184654,46.65351456098693,0.02020287360504632,329.276279657018,523.6207227942075,30.47875622073305,2792910.94113478,17862015.625,2644536.31544984,8813,222053,109132.84186328,35934856.157138504,4.61475276543537,1519.5286221394942,0.0106,3.4903285643643907,1024719.69582322,337415889.1319409,0.06944600851924636,0.057132242198434026,0.0479736156372838
2017-12-09,80788,1614335409,572,33575936,58699.1888111888,1.30252786,879890580.9716749,675525345.0303639,5881478.0261381,0.000668082178169951,0.20993800786655262,0.0001,0.0314239796729239,5.52704386,1736.8171390799887,0.27446897455311103,7150.0,93.2033286012106,2246814.546614059,7150.0,2246814.546614059,27.042187899999995,44.01293566998785,0.020879690254751174,314.239796729239,526.1079454722536,20.364870029266946,2800060.94113478,17863803.125,2650267.69301948,8273,211676,103544.17146825,32537699.39468035,2.10931119232478,662.8295203148475,0.01072147,3.3691125534386344,446490.55594654,140305101.54216564,0.06929185615188135,0.057806259291620074,0.04841972375049761
2017-12-10,78619,1614335409,570,31818717,55822.3105263158,1.21161095,820429112.6686059,677139070.7149756,5548474.97248105,0.000557566533869886,0.16295458378209995,0.0001,0.0292260338243556,4.15665851,1214.8264220955557,0.25892883204911604,7125.0,92.64170790726891,2082354.9099853362,7125.0,2082354.9099853362,30.96414522,40.65114579369269,0.018885967487543086,292.26033824355596,494.62645318275213,22.10590558215982,2807185.94113478,17865584.375,2655591.12742465,7455,208638,90659.24221399,26496100.794365186,1.22175194724801,357.0696373524265,0.010728645,3.135557416595036,254903.88276993,74498294.9979355,0.0681822615496613,0.057063815375953786,0.04943898948280631
2017-12-11,91534,1614335409,577,32893896,57008.485268630895,1.28237668,873673044.1033072,681292055.2348003,5609655.31281991,0.0005148021333333331,0.15980990479758106,0.0001,0.0310429764078123,4.71043952,1462.2606288978668,0.261783914598262,7212.5,93.5390832201618,2238974.673413462,7212.5,2238974.673413462,33.58593419,43.05492918097666,0.01839747561738721,310.429764078123,541.4716197699888,22.35323124876338,2814398.44113478,17867387.5,2661852.79883286,9150,227209,83796.93788162,26013063.657060426,2.10537475399284,653.5709881780339,0.01058335,3.2853868436562035,478360.09247996,148497210.65294307,0.06823037024700039,0.05712810748385015,0.04966253601832103
2017-12-12,95775,1614335409,572,40685475,71128.4527972028,1.54681628,1073632135.1385715,694091564.8189371,6086247.27069569,0.000586157821399694,0.22303989686756037,0.0001,0.0380511679149756,6.52452271,2482.6570920328163,0.284024872632466,7150.0,92.4935387233828,2720658.5059207557,7150.0,2720658.5059207557,31.60067598,52.51879834516949,0.02182592582616919,380.511679149756,671.9961228478466,42.606788672759215,2821548.44113478,17869175.0,2667282.50161321,11131,234577,89287.59759811,33974973.68930456,1.99754667641806,760.0898400238502,0.01051178,3.999855058652823,468578.50671412,178299594.40327507,0.0698808762038652,0.06713364758000953,0.05557828679170426
2017-12-13,98379,1614335409,575,41290306,71809.2278260869,1.66458522,1188365648.276178,713910967.5512342,5811370.88891241,0.000495167541066464,0.2080222785689603,0.0001,0.0420104835872185,5.87813388,2469.4324688921297,0.27119730814924603,7187.5,92.74239641285071,3019503.5078313295,7187.5,3019503.5078313295,20.34609535,56.84360853353905,0.025437538892608073,420.104835872185,806.040284139989,57.9339621566089,2828735.94113478,17870971.875,2673330.61325496,11871,231897,139030.89964272,58407553.27556711,2.7935327537118595,1173.576619001694,0.0107,4.49512174383238,647811.86498752,272148897.2166362,0.07021352407006641,0.06891446541059593,0.05680493519776145
2017-12-14,91434,1614335410,572,44138516,77165.2377622378,1.95802336,1460870772.5391128,746094661.0870991,6122227.83290358,0.000459460598382749,0.2366853157155199,0.0001,0.0515137351382526,5.96609587,3073.358824566027,0.28570396553550104,7150.0,92.0259155047579,3683232.062385061,7150.0,3683232.062385061,18.17770971,67.57543522573093,0.03102696364329732,515.137351382526,1065.168882305262,90.12362224766413,2835885.94113478,17872759.375,2678403.00810126,12985,211396,156008.97950447,80366052.49382348,2.31180610831288,1190.8976755462418,0.0106745,5.498833657332773,488706.56407291,251751005.0197736,0.07179414407338043,0.07705255045625213,0.06181401091390387
2017-12-15,94870,1614335410,583,40399962,69296.6758147513,1.77865375,1343447284.8416338,755316925.9810162,5961792.50326832,0.000514576241962153,0.2431459316221485,0.0001,0.0472516824125028,5.60167697,2646.88661163871,0.278216983485855,7287.5,93.5552316828886,3443466.3558111414,7287.5,3443466.3558111414,28.26508005,60.8466651882711,0.0266928463532324,472.516824125028,1078.3278536651944,63.708895845986326,2843173.44113478,17874581.25,2686977.98763877,10886,235849,100589.61218661,47530284.09038516,1.47366783827602,696.3328467573803,0.01038481,4.906997440341832,347563.08598956,164229405.5748809,0.0719861785027658,0.07906739267445205,0.06313341063652826
2017-12-16,92565,1614335410,576,34315101,59574.828125,1.74294743,1334635080.9355354,765734557.5847143,6358225.79099153,0.000491717638407396,0.23023776487056255,0.0001,0.0468231657534739,4.6806602,2191.6332838028834,0.296717203579605,7200.0,92.19844537120551,3371267.9342501205,7200.0,3371267.9342501205,28.30862475,59.27668224894671,0.023840091981017296,468.231657534739,1069.1349840090356,59.84192997903958,2850373.44113478,17876381.25,2707702.1743472,9519,223194,100689.223393,47145881.96519002,1.01695516885355,476.1706043508182,0.010357265,4.849599358476539,226978.2919571,106278421.86747684,0.0717988008068953,0.07920478351187946,0.06314310733438819
2017-12-17,94721,1614335410,573,35619017,62162.3333333333,1.96224764,1531395862.1311898,780429456.1909679,6360104.39168328,0.000408734199052133,0.21904671508396606,0.0001,0.053591482090792,4.3121458,2310.9428441358396,0.29680487161188696,7162.5,91.48835058787779,3838489.9047529767,7162.5,3838489.9047529767,36.37978658,67.5326161160141,0.02783905464685971,535.91482090792,1398.9439430796454,84.65730071723941,2857535.94113478,17878171.875,2717716.79351575,10550,211874,78547.35307666,42094690.656869404,1.34602653021456,721.3555668772449,0.010737715,5.7545006111852866,285188.02506268,152836489.3765496,0.07244260717273185,0.08197214575964201,0.06505702003018521
2017-12-18,101902,1614335410,574,40552344,70648.6829268293,2.08633994,1662285428.0412023,796747163.0559938,6374622.30288845,0.000455000117491441,0.2640196796830934,0.0001,0.0580262882433343,5.84766151,3393.180923287115,0.297482374134795,7175.0,91.41847306111099,4163386.1814592355,7175.0,4163386.1814592355,28.69396119,72.01097171856529,0.03056907161864428,580.262882433343,1496.4627759832786,94.74580332754034,2864710.94113478,17879965.625,2722207.56254507,12852,226280,99836.71902479,57931542.35401242,1.1789156680392001,684.0810036822563,0.01045436,6.066277067595843,266765.03736391,154793849.51322088,0.07234422281039772,0.08267574184627613,0.0655871046680618
2017-12-19,101753,1614335411,567,37412412,65983.0899470899,2.07756431,1719475940.77666,827640295.9039288,6588864.041508401,0.000391856661581694,0.23462235098802406,0.0001,0.0598745342342764,4.88057472,2922.221381555839,0.307480321937058,7087.5,90.0807474140762,4243607.61385434,7087.5,4243607.61385434,20.67206214,71.97057483323458,0.03391685732818117,598.7453423427639,1644.9151710018295,100.88487039186916,2871798.44113478,17881737.5,2727716.82863162,12455,236414,138921.72060425,83178733.16203749,1.48029029028755,886.3169166248887,0.01046379,6.265145525752791,349961.34868804,209537727.52695596,0.07237644462282729,0.08258639826653749,0.06527703268861795
2017-12-20,104655,1614335411,568,39451070,69456.1091549296,2.27132254,1924864736.24644,847464285.7098818,6344963.348590701,0.000425750481311976,0.28466168733425107,0.0001,0.066861154556314,5.58158881,3731.9147209520265,0.296098289600899,7100.0,90.0170691321263,4747141.973498294,7100.0,4747141.973498294,27.37605175,78.47937934663612,0.04063611840614517,668.61154556314,1743.3399096553353,121.37161174601074,2878898.44113478,17883512.5,2732908.14147423,13110,224209,105161.19955138,70311992.16532198,1.91394048467715,1279.6827055758542,0.01061143,7.0949246129350705,429122.68212898,286916379.73445725,0.07281719100519313,0.0840709064557041,0.06587274052580885
2017-12-21,111645,1614335411,580,49644528,85594.0137931035,2.16814805,1894563142.241033,873816315.6783866,6856760.26838449,0.000451206338865303,0.2961867404240699,0.0001,0.0656433021683433,5.84537812,3837.0992221938245,0.319982145857943,7250.0,91.6879382322949,4759139.407204889,7250.0,4759139.407204889,26.58070177,75.25456965549131,0.04198797533339325,656.433021683433,1724.7825208955717,126.4059939013524,2886148.44113478,17885325.0,2738649.13634457,12955,233177,108580.5960414,71275888.75564441,1.39570685758934,916.1880699116592,0.01044819,6.858536932822629,325446.73793211,213633985.57779124,0.07265517880540556,0.08354825552731622,0.06602385940181177
2017-12-22,99256,1614335411,567,30551853,53883.338624338605,1.74794506,1529263588.3117497,874892251.5925741,7295430.50152832,0.000433499620173788,0.22913277664411025,0.0001,0.0528565115125711,4.83915626,2557.809185678205,0.340453423404655,7087.5,89.4132919897765,3746205.253453477,7087.5,3746205.253453477,29.09784414,59.54524086900954,0.03694782061468505,528.565115125711,1019.0068077000377,66.72040222320871,2893235.94113478,17887096.875,2742540.74040302,11163,229942,99431.28181948,52555906.92201046,3.95343420118813,2089.6474036929276,0.010266395,5.426458255101025,909060.5670896,480497703.2999586,0.07398120841803825,0.09375920050756548,0.07229030806469995
2017-12-23,95058,1614335411,576,30431876,52833.1180555556,1.83608732,1614075797.9881895,879084443.5038259,6868742.57415485,0.000410008500376081,0.22816735513474026,0.0001,0.0556494206645602,4.36085041,2426.787989213098,0.320541320127226,7200.0,90.6070691901511,4006758.2878483343,7200.0,4006758.2878483343,36.95137299,61.83551089358379,0.037321407173902116,556.494206645602,971.3063209414128,75.99339477806748,2900435.94113478,17888896.875,2746561.29965383,10636,229467,78493.31991557,43681077.79339454,1.4548990290145,809.6428809008808,0.01026517,5.7125076352322335,333851.31549087,185786322.95168227,0.07390779895512865,0.09388823455056844,0.07227926502288623
2017-12-24,100736,1614335411,578,48017625,83075.4757785467,1.76732014,1572243226.8445404,889619936.2745658,7205440.36179644,0.000771793768164921,0.41732772461583734,0.0001,0.0540724403111092,9.13495104,4939.490948553049,0.336253883550501,7225.0,90.69575350731242,3906733.81247764,7225.0,3906733.81247764,19.18376719,58.495978729381825,0.03855062250140421,540.724403111092,1040.5113796768046,56.02239948415532,2907660.94113478,17890703.125,2752274.98452536,11836,231015,151568.81918505,81956959.2840892,1.34189930616155,725.5977013593925,0.0103,5.569461352044248,309998.86821291,167623952.97953984,0.0735832943942565,0.09323829609793574,0.0725076089267106
2017-12-25,95023,1614335412,558,28265600,50655.1971326165,1.72672683,1548771167.1623423,896940468.1497806,7300543.8047662005,0.000464886564768429,0.2470301341422993,0.0001,0.0531377228045622,4.54705549,2416.2017420458274,0.340692044222422,6975.0,87.3479587645788,3706356.1656182124,6975.0,3706356.1656182124,29.20596824,56.580579472420645,0.037737334493021,531.377228045622,1064.0667461653024,53.91143726643471,2914635.94113478,17892446.875,2765618.67529735,9781,217318,99795.90189228,53029269.71783258,1.5311803934728403,813.6343931214027,0.01027599,5.460427081624531,332753.06074873,176817399.04435658,0.07356742965553395,0.09336530276225563,0.07221625524464248
2017-12-26,93248,1614335412,581,29382225,50571.8158347676,1.7682108,1597375239.2091956,903385070.3090943,7463707.20329847,0.000487209751660705,0.26635312940644823,0.0001,0.0546690883133098,4.76734742,2606.265371242096,0.348306336153928,7262.5,90.7222668208311,3970342.538754124,7262.5,3970342.538754124,47.79268675,58.27077823463532,0.0347609732391884,546.6908831330979,1172.4613097226566,60.759553582492885,2921898.44113478,17894262.5,2768069.32692499,9785,226691,61136.93621612,33423005.652042523,1.12781451429841,616.5659128321237,0.01033602,5.650607901881363,255665.40006082,139769943.3458265,0.07347483065782608,0.0932292813485315,0.07218190744772028
2017-12-27,91848,1614335412,571,28912334,50634.560420315196,1.66517513,1509951670.7978442,906782504.1567444,7058981.10481893,0.000537895980520132,0.2772915562747082,0.0001,0.0515511486080588,5.35690607,2761.546608939823,0.329419118224883,7137.5,88.9435142605552,3679463.231900197,7137.5,3679463.231900197,46.29980916,56.84718575284321,0.033498698216555094,515.511486080588,1087.3908044059783,50.784052895863745,2929035.94113478,17896046.875,2774171.38568142,9959,225646,63262.3761144,32612481.523723446,0.8160484125159759,420.6823298498154,0.010315695,5.317859259404091,184138.06009058,94925285.00129154,0.073287042027732,0.09420629962130664,0.07229139957466944
2017-12-28,104857,1614335412,576,104802793,181949.293402778,1.54655696,1417587613.1006398,916608730.8698024,6444950.45644744,0.0012559487779576699,0.6063604785225788,0.001,0.482790770741938,20.94545777,10112.273700321011,0.300764354634214,7200.0,89.50234424909142,3476093.549341954,7200.0,3476093.549341954,36.54089215,53.25053298501989,0.03378651355298752,482.79077074193805,897.4294920147138,33.394484430401285,2936235.94113478,17897846.875,2779152.42403423,16677,232057,80354.79618766,38794553.984251715,1.79721527789422,867.6789492037366,0.01030469,4.9750092273567414,417056.38574229996,201350973.91537195,0.07333283269387905,0.0949191994642954,0.07300334932214693
