date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-09-08,17737,1611239848,6043,8090563,1338.832202548403,1619666541.081375310512739231,131665155284650.11021016,0.000549846248745153,0.009322303424375970327510492655,0.00042,0.007120840502546799,20.781438971323062533,352.3364579242898815708228353,9.20986916,31509.84375,12.0391401805,534229.9323902883656015625,31509.84375,534229.9323902883656015625,23.174816629766,29.959559499009007,0.003901633266217527,16.95438214892095,1060.591375712386,10.439385746057658,95530850.18698,95530850.18698,82838495.193530414765453848,37795,46792,4122183.6493101222,69889076.87843735337521064264,97.064323798294816962,1645.665638702892586543500006,1.00956154,17.116492152013143620263,4541833.839169811075271864,77003986.56618574990930541276,0.08595184396361992,0.07299384721483652,0.07409032080146924
2017-09-09,18576,1611239849,5960,8218095,1378.875,1562923630.529923975012028172,130232257835449.83489933,0.00056085727019065,0.009172871710606887799585377332,0.00042,0.006869138233949061,21.957001270693746207,359.1087545985488763987340707,8.98470651,31053.28125,11.860843338,507879.2417236868795390625,31053.28125,507879.2417236868795390625,22.006599299647,29.290861873458795,0.0037722842842204626,16.35509103321205,1071.316339189563,6.556294488758227,95561903.46823,95561903.46823,82871254.093328992630763887,39149,48180,4342420.297068036,71020679.26301544199851446503,99.819229623728809153,1632.552587361181678243710319,1.0104556264142046,16.52609375502562271286848389,4809290.483271254025014326,78656383.65906173325815463028,0.0854331474892907,0.07334477468677873,0.07425488010456972
2017-09-10,17903,1611239849,6024,8222510,1364.958499335989,1467984288.37524658201651094,124956139749696.80129482,0.000568240250955127,0.008726215622696740414620373831,0.00042,0.00644975528462176968,22.140344897964605077,339.9995393071329704825025286,8.7132947,31397.96875,11.988558225,482164.797313575428529375,31397.96875,482164.797313575428529375,15.318478235301,27.677746611052786,0.003603267019463874,15.356560201480404,983.4093162844539,1.0255006640698692,95593301.43698,95593301.43698,82911378.251334845687400507,38963,48649,6240391.504208748,95830947.81518849257302624737,172.990577749289658324,2656.540221495843088552296512,1.0108772463352,15.52359728965323489802361542,8415818.616925192587822903,129238025.2355512704152667197,0.08561067172864203,0.07428039099748927,0.06483951408402414
2017-09-11,17896,1611239849,6055,8050197,1329.51230388109,1461184457.165684757706887648,123769104050447.2535095,0.000560478562872392,0.008564334899977023854534730694,0.00042,0.0064177667020055295,21.141811870109483551,323.0552767620330863732387838,8.67735355,31469.6875,12.0119879035,480869.3156190943729453125,31469.6875,480869.3156190943729453125,22.231651538917,27.64861086575573,0.003627352960049604,15.280396909536975,1048.104995888342,3.961214644119386,95624771.12448,95624771.12448,82954485.758536532903569749,37721,47111,4301289.580627306,65725412.01484107785595450164,104.185737761749604114,1591.999425312468365670154777,1.00983349,15.43065653974293774829275,4908294.291693785599399363,75000684.92589569717485300916,0.08547411220581654,0.07401246547346539,0.06446437244812943
2017-09-12,16951,1611239849,6055,7946878,1312.448885218827,1437200724.26706897130945289,125449290936095.48406276,0.000704995580774663,0.01059230154339078829819050008,0.00042,0.00631034685825369126,25.835973048649080611,388.1760746606423036529771352,8.79606689,31508.59375,12.0228768755,473405.13232929617226015625,31508.59375,473405.13232929617226015625,22.756106288729,27.06958212773277,0.003607944974928215,15.024635376794503,1034.9736519591204,6.14082367648768,95656279.71823,95656279.71823,82993310.565613284261660701,36647,46292,4203543.370053986,63156706.42560310490354673804,118.356866195494247141,1778.268758927356282662074226,1.00824219,15.14847127625076488468157,5478976.049921819688649306,82319617.38826517703696470409,0.08485546257242135,0.07373261169435455,0.06425843356721778
2017-09-13,16547,1611239849,6046,7776359,1286.198974528614,1365797567.140874791180688639,124454275377504.17234535,0.000726521399709585,0.01036998443092168309865050391,0.00042,0.00599485915036790922,25.750824491306516454,367.5537281695879318377165032,8.7077803,31536.09375,12.02940428,450129.61948582793369859375,31536.09375,450129.61948582793369859375,20.386863675151,25.632114236422627,0.0036719934956563234,14.273474167542641,1010.7866724022567,1.6772929032333672,95687815.81198,95687815.81198,83031189.311290493913214078,35444,44627,4693601.592510335,66994001.08343326796477734569,116.656567439209438208,1665.094501817751895576250821,1.00948656,14.40888033664148431640496,5206032.635109599598917082,74308172.33262081384400503934,0.08421358864525574,0.07435441472608884,0.062107882471913595
2017-09-14,17282,1611239850,6059,8230536,1358.398415580129,992417737.1260193083721993032,125320410079544.47351048,0.000626833509817551,0.006498995754431963615569505916,0.00042,0.00435455056902734526,24.360630692039503503,252.5704720044895988797712937,8.79039257,31694.84375,12.0859560295,328611.42830189356545953125,31694.84375,328611.42830189356545953125,16.472031113026,18.57370828973462,0.0031926335181176697,10.367977545303203,705.2286169433532,-22.966935457819684,95719510.65573,95719510.65573,83065331.649490921002429545,38863,48966,5811032.652800068,60248656.05925480893189999902,150.887218667153521502,1564.395295014301997361947622,1.0133985553520235,10.50689346633248470049070708,7388343.549255839333877722,76602180.01567031160293699773,0.08752602182543205,0.09441122770027789,0.07421901711232795
2017-09-15,19947,1611239850,5906,8913458,1509.220792414494,1099794102.520095137451251311,118451917786358.7189299,0.000598060738869374,0.006869364447106031281665777208,0.00042,0.00482414724838624158,27.029953153940233796,310.4677955514042643736996489,8.09895992,30784.53125,11.735059301,353593.12314892325235609375,30784.53125,353593.12314892325235609375,9.514884344081,20.41878116777147,0.0031049939544935978,11.486064877110099,799.9268201974896,-17.928815781901047,95750295.18698,95750295.18698,83119768.783143859871952964,45196,56106,10063211.671778627,115586702.1341408892458350341,224.33803047380215424,2576.761172425193985280135772,1.03698188,11.91084115006759942800612,12586709.537763143665808866,144571762.3400879337383504259,0.08742503084506273,0.09620771629733015,0.07474748774741094
2017-09-16,19165,1611239850,6083,8529190,1402.135459477232,1079258772.849360133715119704,114588226839162.51931613,0.000578723966878286,0.006520985458350383079404606843,0.00042,0.0047325046987092777,23.94875519735723519,269.8514202374555969647869249,8.06944394,31687.8125,12.0753937325,357054.0989239728184953125,31687.8125,357054.0989239728184953125,21.382628481375,20.448350114099355,0.003036151119968892,11.267868330260185,751.0610304699001,-18.4801284565792,95781982.99948,95781982.99948,83157013.158908406042232347,41382,51328,4479429.789602695,50473625.0638882507129571272,101.970397329137586107,1148.989010689037160536794954,1.01395702,11.4251341939029930072487,5233936.554109974019693724,58975307.94064689937596081255,0.08745143215680938,0.09622972386558573,0.07451380676415906
2017-09-17,16698,1611239850,6008,8163596,1358.787616511318,1070373930.269644800386529012,112356188924399.34603862,0.000624491606241802,0.006976484955894347057955217401,0.00042,0.0046920145157901246,23.297283862456676778,260.2647477645946383189273082,7.81541521,31243.75,11.9022906575,349038.4012564707273125,31243.75,349038.4012564707273125,38.361737524382,20.3870171885716,0.003009670234766192,11.17146313283363,744.1668761797204,-16.826889233679424,95813226.74948,95813226.74948,83192980.727174983139483144,37306,46897,2497624.7931570522,27902123.29640522949441900383,60.456727939073916104,675.3901073031171380905472664,1.01090422,11.2932792245559371249186,2835239.170158749443552535,31673769.86219428442529209816,0.08620884042098756,0.09614223503613016,0.07341718704082811
2017-09-18,17958,1611239850,5955,8590338,1442.542065491184,1159314387.11311183977606363,111081838502484.9543241,0.000660471973824523,0.007988952629777388400379847417,0.00042,0.0050802460020778557,26.487568038258676719,320.388956264592460939110675,7.65904214,30959.21875,11.7900890005,374477.25543366973606484375,30959.21875,374477.25543366973606484375,21.229172842423,22.007964524248553,0.0029643514114736573,12.095823814471085,812.2859171923741,-10.54452549119778,95844185.96823,95844185.96823,83224884.782108857392122933,40104,50484,4514739.536940427,54609494.00705817568068815905,112.591889815551625858,1361.89166214725377401337372,1.013459167045614,12.25862352774436725715947907,5684088.965448308279794129,68753738.67184195952703541688,0.08635185896708378,0.09738821512037271,0.07235916440712868
2017-09-19,16022,1611239851,6041,7926199,1312.067372951498,1110533026.229059709255407795,108454917492882.42029465,0.000627342776189506,0.007266550600475360293678452993,0.00042,0.0048648862600080792,22.698516328088716763,262.918333826399609748733978,7.58469903,31410.3125,11.9579585595,363827.6135805000480875,31410.3125,363827.6135805000480875,35.83897612877,21.111967210081254,0.002950545314946833,11.58306252382876,808.7965817685568,-16.3374343740948,95875596.28073,95875596.28073,83256553.917943970985224623,36182,45875,2675176.7666644882,30986739.75056882848153658984,71.28299494410868406,825.6753873233802728641129964,1.0097964541903757,11.69653546522770598733470687,3270107.393060985881251131,37877858.3934600700176253265,0.08640188851076176,0.0975069417238778,0.07253049906332076
2017-09-20,15153,1611239851,5974,7623599,1276.129728824908,1080094163.372741273640418811,105976599493147.84934717,0.000608794306613264,0.006856192483748724609038690551,0.00042,0.00473000619732097464,20.952264856402106704,235.9627205206962511981989585,7.32738608,31159.375,11.8585721985,350914.3734634482004125,31159.375,350914.3734634482004125,43.321146121055,20.601209653167167,0.0028908018323912914,11.261919517430892,799.1142544902589,-23.816135917476977,95906755.65573,95906755.65573,83294364.369069704890618036,34416,43635,2213855.4549718364,24932261.95711817164319474333,57.596566816437694585,648.6478999670521289299651865,1.009840484614058,11.37274226316693018886630668,2513226.19303525880323225,28303751.1150623196460366877,0.08633634806550909,0.09663504852927271,0.07231851240170509
2017-09-21,15944,1611239851,5975,7789705,1303.716317991632,967905005.3613845028453722823,101605442290009.30158996,0.000586300019795195,0.005915099569665283591366709243,0.00042,0.0042373217386675917,20.993644808806561859,211.801970291004955784023187,7.02739117,31227.65625,11.88069014,315051.49208515211100703125,31227.65625,315051.49208515211100703125,32.9342151186,18.453829753198434,0.002789102082263128,10.088861282541885,725.0301262436674,-29.81099308097017,95937983.31198,95937983.31198,83325989.206081809974284223,35807,45216,2913018.663614624,29389041.21066348336112077853,77.820686839871951639,785.1221144396009296167075537,1.01184353174293,10.20834903139168728643477762,3518740.176151650165299727,35500081.52650099563345525261,0.08665498474061542,0.09833340572775205,0.07346824543545287
2017-09-22,14587,1611239851,6261,7656180,1222.836607570676,981915442.7370782037943021089,111332566075945.2950008,0.00059296513453063,0.006066870514726539596936520043,0.00042,0.00429719298454557552,19.745738979869986657,202.0267881403938469199067905,8.06823102,32685.78125,12.431204529,334421.69019497931452875,32685.78125,334421.69019497931452875,63.414571723528,18.784086319637403,0.0028269709015112197,10.231411867965656,716.6172855994106,-33.43292033292074,95970669.09323,95970669.09323,83358680.700164923109203788,33300,42520,1513385.1177240207,15484066.45428414684017455383,42.583866172908753501,435.6930737453598603513755716,1.008573626046105,10.31913216724527415956121257,1810665.989672080198847988,18525669.49565270126199180643,0.0866558530312818,0.09733990817626421,0.07352038258875586
2017-09-23,14187,1611239851,5976,7269925,1216.520247657296,1013414592.158840023661440185,112977823232743.87466533,0.000574282417949961,0.006062238805883093368881730057,0.00042,0.0044336030825390031,18.09047044784172126,190.9665846241233220913476176,7.81443895,31187.8125,11.8576368495,329224.7181848772681421875,31187.8125,329224.7181848772681421875,58.107386460582,19.58778246388176,0.0027958989709009983,10.556197815569055,751.2104198155939,-30.25477808814337,96001856.90573,96001856.90573,83389868.715852893817998093,31501,40427,1652145.4973862004,17440374.69051045852964723027,48.894267104002398549,516.1375555971200244845810553,1.01033402,10.6652857749191019257511,1976648.536213504966146789,20865892.96012477122990535908,0.08634986650937881,0.0976816276720098,0.07289788711620125
2017-09-24,13876,1611239852,6081,7520261,1236.68163131064,1012458748.320109180264595757,109882097631649.61766157,0.000591192806056866,0.006232793479484472399648588836,0.00042,0.00442795181971764132,19.360382012750263764,204.1115208661576707853998639,7.73405517,31860.625,12.109421989,335898.36296688422852625,31860.625,335898.36296688422852625,59.624733554438,19.717964756556547,0.002867293423758683,10.542742427899146,742.206633349147,-30.535188828043147,96033717.53073,96033717.53073,83422831.677294421701323542,32748,42277,1610635.5836886042,16980516.10403795319828166711,46.027849281585166537,485.2597594859151616336307415,1.00805483,10.62766242588966087817518,1945919.384077576085692028,20515326.85178603528846174748,0.0862489490041667,0.09766339877052446,0.07288909188223942
2017-09-25,14880,1611239852,5979,7768784,1299.345040976752,1056261732.346608188792465352,110668469154236.42314768,0.000640977466392604,0.007047740122135346961420792607,0.00042,0.00461802638391626406,21.548380465186564851,236.9309274259461335012261774,7.6607662,31114.21875,11.821901561,342110.19786295743248953125,31114.21875,342110.19786295743248953125,67.464220859199,20.957925953336414,0.0028058269560306236,10.995300914086343,809.0831458466135,-28.061844647759074,96064831.74948,96064831.74948,83474192.400467424112092445,33618,42953,1423937.46679402,15656620.93024207978842967607,41.813679727615551687,459.7539909303648650534068515,1.00866884,11.09061741846241125365212,1796022.985340270791604685,19747813.17243196204856173151,0.08626185930550438,0.09810831348945055,0.07314261426814121
2017-09-26,14962,1611239852,6119,8049985,1315.571988887073,1110372244.702535754256149251,112614565945880.62216048,0.000675696402375503,0.007807489469457806548631069121,0.00042,0.00485298658634853546,23.226388135255539283,268.3746430231426326082259272,7.97619693,31939.6875,12.1315063505,369054.4643087237825596875,31939.6875,369054.4643087237825596875,43.756693735687,22.11261836939667,0.002970298163972167,11.554729967496513,867.3347873934347,-28.09133808473004,96096771.43698,96096771.43698,83510009.902256464200698421,34374,43384,2196161.620835754,25376054.49373660112368614073,65.205104190893677721,753.4273714282516483708121578,1.0103182835206699,11.67395494730592291935059167,2828858.240217731314234096,32686693.08204326951276022913,0.08532175471004995,0.09809954752909354,0.07332093638755746
